data_size, chunk_size, N, K, chosen_nodes
140.399994, 70.199997, 3, 2, 1 0 3 
5.000000, 2.500000, 3, 2, 1 0 3 
78.599998, 39.299999, 3, 2, 1 0 3 
144.100006, 72.050003, 3, 2, 1 0 3 
150.500000, 75.250000, 3, 2, 1 0 3 
143.600006, 71.800003, 3, 2, 1 0 3 
2.800000, 1.400000, 3, 2, 1 0 3 
11.800000, 5.900000, 3, 2, 1 0 3 
70.000000, 35.000000, 3, 2, 1 0 3 
3.000000, 1.500000, 3, 2, 1 0 3 
3.200000, 1.600000, 3, 2, 1 0 3 
97.900002, 48.950001, 3, 2, 1 0 3 
202.899994, 101.449997, 3, 2, 1 0 3 
161.100006, 80.550003, 3, 2, 1 0 3 
101.900002, 50.950001, 3, 2, 1 0 3 
113.099998, 56.549999, 3, 2, 1 0 3 
67.699997, 33.849998, 3, 2, 1 0 3 
69.699997, 34.849998, 3, 2, 1 0 3 
187.899994, 93.949997, 3, 2, 1 0 3 
165.300003, 82.650002, 3, 2, 1 0 3 
261.700012, 130.850006, 3, 2, 1 0 3 
166.399994, 83.199997, 3, 2, 1 0 3 
258.000000, 129.000000, 3, 2, 1 0 3 
181.399994, 90.699997, 3, 2, 1 0 3 
148.399994, 74.199997, 3, 2, 1 0 3 
242.899994, 121.449997, 3, 2, 1 0 3 
2.100000, 1.050000, 3, 2, 1 0 3 
14.100000, 7.050000, 3, 2, 1 0 3 
67.000000, 33.500000, 3, 2, 1 0 3 
62.900002, 31.450001, 3, 2, 1 0 3 
2.300000, 1.150000, 3, 2, 1 0 3 
128.300003, 64.150002, 3, 2, 1 0 3 
130.500000, 65.250000, 3, 2, 1 0 3 
99.900002, 49.950001, 3, 2, 1 0 3 
220.199997, 110.099998, 3, 2, 1 0 3 
2.800000, 1.400000, 3, 2, 1 0 3 
2.600000, 1.300000, 3, 2, 1 0 3 
150.899994, 75.449997, 3, 2, 1 0 3 
130.899994, 65.449997, 3, 2, 1 0 3 
96.500000, 48.250000, 3, 2, 1 0 3 
148.600006, 74.300003, 3, 2, 1 0 3 
3.400000, 1.700000, 3, 2, 1 0 3 
75.800003, 37.900002, 3, 2, 1 0 3 
157.500000, 78.750000, 3, 2, 1 0 3 
189.300003, 94.650002, 3, 2, 1 0 3 
92.800003, 46.400002, 3, 2, 1 0 3 
117.300003, 58.650002, 3, 2, 1 0 3 
70.400002, 35.200001, 3, 2, 1 0 3 
73.900002, 36.950001, 3, 2, 1 0 3 
185.399994, 92.699997, 3, 2, 1 0 3 
168.500000, 84.250000, 3, 2, 1 0 3 
252.699997, 126.349998, 3, 2, 1 0 3 
183.300003, 91.650002, 3, 2, 1 0 3 
270.100006, 135.050003, 3, 2, 1 0 3 
138.699997, 69.349998, 3, 2, 1 0 3 
154.699997, 77.349998, 3, 2, 1 0 3 
247.600006, 123.800003, 3, 2, 1 0 3 
96.599998, 48.299999, 3, 2, 1 0 3 
158.100006, 79.050003, 3, 2, 1 0 3 
5.000000, 2.500000, 3, 2, 1 0 3 
162.399994, 81.199997, 3, 2, 1 0 3 
152.699997, 76.349998, 3, 2, 1 0 3 
76.699997, 38.349998, 3, 2, 1 0 3 
115.400002, 57.700001, 3, 2, 1 0 3 
2.400000, 1.200000, 3, 2, 1 0 3 
2.300000, 1.150000, 3, 2, 1 0 3 
100.699997, 50.349998, 3, 2, 1 0 3 
129.800003, 64.900002, 3, 2, 1 0 3 
122.300003, 61.150002, 3, 2, 1 0 3 
2.300000, 1.150000, 3, 2, 1 0 3 
60.700001, 30.350000, 3, 2, 1 0 3 
133.899994, 66.949997, 3, 2, 1 0 3 
213.500000, 106.750000, 3, 2, 1 0 3 
91.800003, 45.900002, 3, 2, 1 0 3 
118.900002, 59.450001, 3, 2, 1 0 3 
71.300003, 35.650002, 3, 2, 1 0 3 
58.900002, 29.450001, 3, 2, 1 0 3 
255.600006, 127.800003, 3, 2, 1 0 3 
184.399994, 92.199997, 3, 2, 1 0 3 
158.000000, 79.000000, 3, 2, 1 0 3 
177.899994, 88.949997, 3, 2, 1 0 3 
271.700012, 135.850006, 3, 2, 1 0 3 
160.699997, 80.349998, 3, 2, 1 0 3 
132.800003, 66.400002, 3, 2, 1 0 3 
265.399994, 132.699997, 3, 2, 1 0 3 
188.300003, 94.150002, 3, 2, 1 0 3 
79.000000, 39.500000, 3, 2, 1 0 3 
151.100006, 75.550003, 3, 2, 1 0 3 
128.000000, 64.000000, 3, 2, 1 0 3 
142.000000, 71.000000, 3, 2, 1 0 3 
2.200000, 1.100000, 3, 2, 1 0 3 
159.699997, 79.849998, 3, 2, 1 0 3 
197.000000, 98.500000, 3, 2, 1 0 3 
2.400000, 1.200000, 3, 2, 1 0 3 
21.600000, 10.800000, 3, 2, 1 0 3 
62.700001, 31.350000, 3, 2, 1 0 3 
5.800000, 2.900000, 3, 2, 1 0 3 
134.500000, 67.250000, 3, 2, 1 0 3 
139.699997, 69.849998, 3, 2, 1 0 3 
100.099998, 50.049999, 3, 2, 1 0 3 
2.400000, 1.200000, 3, 2, 1 0 3 
101.000000, 50.500000, 3, 2, 1 0 3 
114.800003, 57.400002, 3, 2, 1 0 3 
68.300003, 34.150002, 3, 2, 1 0 3 
55.799999, 27.900000, 3, 2, 1 0 3 
252.000000, 126.000000, 3, 2, 1 0 3 
160.600006, 80.300003, 3, 2, 1 0 3 
174.899994, 87.449997, 3, 2, 1 0 3 
178.800003, 89.400002, 3, 2, 1 0 3 
301.600006, 150.800003, 3, 2, 1 0 3 
137.000000, 68.500000, 3, 2, 1 0 3 
165.100006, 82.550003, 3, 2, 1 0 3 
252.399994, 126.199997, 3, 2, 1 0 3 
78.699997, 39.349998, 3, 2, 1 0 3 
143.100006, 71.550003, 3, 2, 1 0 3 
128.500000, 64.250000, 3, 2, 1 0 3 
3.400000, 1.700000, 3, 2, 1 0 3 
121.599998, 60.799999, 3, 2, 1 0 3 
158.399994, 79.199997, 3, 2, 1 0 3 
101.699997, 50.849998, 3, 2, 1 0 3 
233.100006, 116.550003, 3, 2, 1 0 3 
3.000000, 1.500000, 3, 2, 1 0 3 
57.900002, 28.950001, 3, 2, 1 0 3 
3.400000, 1.700000, 3, 2, 1 0 3 
132.300003, 66.150002, 3, 2, 1 0 3 
130.199997, 65.099998, 3, 2, 1 0 3 
79.900002, 39.950001, 3, 2, 1 0 3 
6.000000, 3.000000, 3, 2, 1 0 3 
195.199997, 97.599998, 3, 2, 1 0 3 
137.399994, 68.699997, 3, 2, 1 0 3 
94.699997, 47.349998, 3, 2, 1 0 3 
91.599998, 45.799999, 3, 2, 1 0 3 
115.000000, 57.500000, 3, 2, 1 0 3 
71.599998, 35.799999, 3, 2, 1 0 3 
175.000000, 87.500000, 3, 2, 1 0 3 
169.100006, 84.550003, 3, 2, 1 0 3 
282.399994, 141.199997, 3, 2, 1 0 3 
209.699997, 104.849998, 3, 2, 1 0 3 
327.500000, 163.750000, 3, 2, 1 0 3 
175.500000, 87.750000, 3, 2, 1 0 3 
133.399994, 66.699997, 3, 2, 1 0 3 
264.799988, 132.399994, 3, 2, 1 0 3 
3.700000, 1.850000, 3, 2, 1 0 3 
3.200000, 1.600000, 3, 2, 1 0 3 
184.600006, 92.300003, 3, 2, 1 0 3 
3.600000, 1.800000, 3, 2, 1 0 3 
76.599998, 38.299999, 3, 2, 1 0 3 
139.600006, 69.800003, 3, 2, 1 0 3 
152.899994, 76.449997, 3, 2, 1 0 3 
143.500000, 71.750000, 3, 2, 1 0 3 
148.300003, 74.150002, 3, 2, 1 0 3 
103.500000, 51.750000, 3, 2, 1 0 3 
162.800003, 81.400002, 3, 2, 1 0 3 
131.300003, 65.650002, 3, 2, 1 0 3 
3.100000, 1.550000, 3, 2, 1 0 3 
62.799999, 31.400000, 3, 2, 1 0 3 
32.500000, 16.250000, 3, 2, 1 0 3 
210.800003, 105.400002, 3, 2, 1 0 3 
68.599998, 34.299999, 3, 2, 1 0 3 
125.099998, 62.549999, 3, 2, 1 0 3 
80.300003, 40.150002, 3, 2, 1 0 3 
103.099998, 51.549999, 3, 2, 1 0 3 
198.899994, 99.449997, 3, 2, 1 0 3 
178.000000, 89.000000, 3, 2, 1 0 3 
273.299988, 136.649994, 3, 2, 1 0 3 
283.700012, 141.850006, 3, 2, 1 0 3 
177.300003, 88.650002, 3, 2, 1 0 3 
158.399994, 79.199997, 3, 2, 1 0 3 
180.899994, 90.449997, 3, 2, 1 0 3 
266.100006, 133.050003, 3, 2, 1 0 3 
73.500000, 36.750000, 3, 2, 1 0 3 
159.500000, 79.750000, 3, 2, 1 0 3 
78.000000, 39.000000, 3, 2, 1 0 3 
3.100000, 1.550000, 3, 2, 1 0 3 
164.600006, 82.300003, 3, 2, 1 0 3 
151.399994, 75.699997, 3, 2, 1 0 3 
135.199997, 67.599998, 3, 2, 1 0 3 
201.199997, 100.599998, 3, 2, 1 0 3 
2.600000, 1.300000, 3, 2, 1 0 3 
2.600000, 1.300000, 3, 2, 1 0 3 
99.500000, 49.750000, 3, 2, 1 0 3 
147.000000, 73.500000, 3, 2, 1 0 3 
138.300003, 69.150002, 3, 2, 1 0 3 
2.500000, 1.250000, 3, 2, 1 0 3 
62.400002, 31.200001, 3, 2, 1 0 3 
57.299999, 28.650000, 3, 2, 1 0 3 
229.699997, 114.849998, 3, 2, 1 0 3 
88.599998, 44.299999, 3, 2, 1 0 3 
80.699997, 40.349998, 3, 2, 1 0 3 
122.900002, 61.450001, 3, 2, 1 0 3 
102.300003, 51.150002, 3, 2, 1 0 3 
155.899994, 77.949997, 3, 2, 1 0 3 
242.399994, 121.199997, 3, 2, 1 0 3 
173.600006, 86.800003, 3, 2, 1 0 3 
248.500000, 124.250000, 3, 2, 1 0 3 
164.100006, 82.050003, 3, 2, 1 0 3 
149.800003, 74.900002, 3, 2, 1 0 3 
164.800003, 82.400002, 3, 2, 1 0 3 
252.300003, 126.150002, 3, 2, 1 0 3 
41.700001, 20.850000, 3, 2, 1 0 3 
60.000000, 30.000000, 3, 2, 1 0 3 
184.300003, 92.150002, 3, 2, 1 0 3 
2.200000, 1.100000, 3, 2, 1 0 3 
76.699997, 38.349998, 3, 2, 1 0 3 
157.300003, 78.650002, 3, 2, 1 0 3 
68.300003, 34.150002, 3, 2, 1 0 3 
136.199997, 68.099998, 3, 2, 1 0 3 
113.800003, 56.900002, 3, 2, 1 0 3 
135.300003, 67.650002, 3, 2, 1 0 3 
2.100000, 1.050000, 3, 2, 1 0 3 
2.100000, 1.050000, 3, 2, 1 0 3 
195.300003, 97.650002, 3, 2, 1 0 3 
92.800003, 46.400002, 3, 2, 1 0 3 
156.000000, 78.000000, 3, 2, 1 0 3 
129.500000, 64.750000, 3, 2, 1 0 3 
2.000000, 1.000000, 3, 2, 1 0 3 
134.199997, 67.099998, 3, 2, 1 0 3 
92.800003, 46.400002, 3, 2, 1 0 3 
95.500000, 47.750000, 3, 2, 1 0 3 
118.099998, 59.049999, 3, 2, 1 0 3 
143.800003, 71.900002, 3, 2, 1 0 3 
169.699997, 84.849998, 3, 2, 1 0 3 
253.800003, 126.900002, 3, 2, 1 0 3 
190.800003, 95.400002, 3, 2, 1 0 3 
108.500000, 54.250000, 3, 2, 1 0 3 
131.600006, 65.800003, 3, 2, 1 0 3 
149.899994, 74.949997, 3, 2, 1 0 3 
182.699997, 91.349998, 3, 2, 1 0 3 
157.100006, 78.550003, 3, 2, 1 0 3 
168.199997, 84.099998, 3, 2, 1 0 3 
3.800000, 1.900000, 3, 2, 1 0 3 
76.599998, 38.299999, 3, 2, 1 0 3 
148.100006, 74.050003, 3, 2, 1 0 3 
60.500000, 30.250000, 3, 2, 1 0 3 
140.199997, 70.099998, 3, 2, 1 0 3 
115.500000, 57.750000, 3, 2, 1 0 3 
228.199997, 114.099998, 3, 2, 1 0 3 
130.100006, 65.050003, 3, 2, 1 0 3 
2.100000, 1.050000, 3, 2, 1 0 3 
64.199997, 32.099998, 3, 2, 1 0 3 
2.100000, 1.050000, 3, 2, 1 0 3 
128.399994, 64.199997, 3, 2, 1 0 3 
152.000000, 76.000000, 3, 2, 1 0 3 
94.199997, 47.099998, 3, 2, 1 0 3 
2.200000, 1.100000, 3, 2, 1 0 3 
94.699997, 47.349998, 3, 2, 1 0 3 
116.500000, 58.250000, 3, 2, 1 0 3 
68.500000, 34.250000, 3, 2, 1 0 3 
147.899994, 73.949997, 3, 2, 1 0 3 
163.699997, 81.849998, 3, 2, 1 0 3 
250.899994, 125.449997, 3, 2, 1 0 3 
262.000000, 131.000000, 3, 2, 1 0 3 
142.600006, 71.300003, 3, 2, 1 0 3 
140.500000, 70.250000, 3, 2, 1 0 3 
149.300003, 74.650002, 3, 2, 1 0 3 
232.199997, 116.099998, 3, 2, 1 0 3 
2.300000, 1.150000, 3, 2, 1 0 3 
135.199997, 67.599998, 3, 2, 1 0 3 
155.600006, 77.800003, 3, 2, 1 0 3 
97.599998, 48.799999, 3, 2, 1 0 3 
203.199997, 101.599998, 3, 2, 1 0 3 
2.100000, 1.050000, 3, 2, 1 0 3 
2.100000, 1.050000, 3, 2, 1 0 3 
149.300003, 74.650002, 3, 2, 1 0 3 
150.600006, 75.300003, 3, 2, 1 0 3 
189.300003, 94.650002, 3, 2, 1 0 3 
3.600000, 1.800000, 3, 2, 1 0 3 
76.599998, 38.299999, 3, 2, 1 0 3 
62.000000, 31.000000, 3, 2, 1 0 3 
35.400002, 17.700001, 3, 2, 1 0 3 
59.799999, 29.900000, 3, 2, 1 0 3 
131.199997, 65.599998, 3, 2, 1 0 3 
143.300003, 71.650002, 3, 2, 1 0 3 
96.000000, 48.000000, 3, 2, 1 0 3 
125.400002, 62.700001, 3, 2, 1 0 3 
68.099998, 34.049999, 3, 2, 1 0 3 
148.600006, 74.300003, 3, 2, 1 0 3 
164.000000, 82.000000, 3, 2, 1 0 3 
250.899994, 125.449997, 3, 2, 1 0 3 
251.899994, 125.949997, 3, 2, 1 0 3 
168.699997, 84.349998, 3, 2, 1 0 3 
149.600006, 74.800003, 3, 2, 1 0 3 
127.400002, 63.700001, 3, 2, 1 0 3 
236.600006, 118.300003, 3, 2, 1 0 3 
66.800003, 33.400002, 3, 2, 1 0 3 
62.200001, 31.100000, 3, 2, 1 0 3 
76.900002, 38.450001, 3, 2, 1 0 3 
3.700000, 1.850000, 3, 2, 1 0 3 
175.899994, 87.949997, 3, 2, 1 0 3 
140.800003, 70.400002, 3, 2, 1 0 3 
137.500000, 68.750000, 3, 2, 1 0 3 
3.000000, 1.500000, 3, 2, 1 0 3 
138.600006, 69.300003, 3, 2, 1 0 3 
4.700000, 2.350000, 3, 2, 1 0 3 
131.500000, 65.750000, 3, 2, 1 0 3 
140.699997, 70.349998, 3, 2, 1 0 3 
2.200000, 1.100000, 3, 2, 1 0 3 
2.100000, 1.050000, 3, 2, 1 0 3 
236.800003, 118.400002, 3, 2, 1 0 3 
57.599998, 28.799999, 3, 2, 1 0 3 
180.199997, 90.099998, 3, 2, 1 0 3 
97.699997, 48.849998, 3, 2, 1 0 3 
95.400002, 47.700001, 3, 2, 1 0 3 
115.699997, 57.849998, 3, 2, 1 0 3 
76.099998, 38.049999, 3, 2, 1 0 3 
126.400002, 63.200001, 3, 2, 1 0 3 
162.600006, 81.300003, 3, 2, 1 0 3 
132.199997, 66.099998, 3, 2, 1 0 3 
207.399994, 103.699997, 3, 2, 1 0 3 
225.899994, 112.949997, 3, 2, 1 0 3 
155.500000, 77.750000, 3, 2, 1 0 3 
142.300003, 71.150002, 3, 2, 1 0 3 
217.100006, 108.550003, 3, 2, 1 0 3 
21.900000, 10.950000, 3, 2, 1 0 3 
69.099998, 34.549999, 3, 2, 1 0 3 
8.300000, 4.150000, 3, 2, 1 0 3 
63.700001, 31.850000, 3, 2, 1 0 3 
75.699997, 37.849998, 3, 2, 1 0 3 
4.500000, 2.250000, 3, 2, 1 0 3 
2.400000, 1.200000, 3, 2, 1 0 3 
139.100006, 69.550003, 3, 2, 1 0 3 
137.500000, 68.750000, 3, 2, 1 0 3 
136.600006, 68.300003, 3, 2, 1 0 3 
188.899994, 94.449997, 3, 2, 1 0 3 
108.199997, 54.099998, 3, 2, 1 0 3 
2.400000, 1.200000, 3, 2, 1 0 3 
2.400000, 1.200000, 3, 2, 1 0 3 
228.300003, 114.150002, 3, 2, 1 0 3 
96.500000, 48.250000, 3, 2, 1 0 3 
156.699997, 78.349998, 3, 2, 1 0 3 
63.700001, 31.850000, 3, 2, 1 0 3 
105.699997, 52.849998, 3, 2, 1 0 3 
137.899994, 68.949997, 3, 2, 1 0 3 
77.099998, 38.549999, 3, 2, 1 0 3 
95.199997, 47.599998, 3, 2, 1 0 3 
118.099998, 59.049999, 3, 2, 1 0 3 
170.899994, 85.449997, 3, 2, 1 0 3 
272.100006, 136.050003, 3, 2, 1 0 3 
275.799988, 137.899994, 3, 2, 1 0 3 
163.300003, 81.650002, 3, 2, 1 0 3 
186.699997, 93.349998, 3, 2, 1 0 3 
152.800003, 76.400002, 3, 2, 1 0 3 
173.300003, 86.650002, 3, 2, 1 0 3 
245.199997, 122.599998, 3, 2, 1 0 3 
5.600000, 2.800000, 3, 2, 1 0 3 
134.000000, 67.000000, 3, 2, 1 0 3 
163.100006, 81.550003, 3, 2, 1 0 3 
163.300003, 81.650002, 3, 2, 1 0 3 
4.300000, 2.150000, 3, 2, 1 0 3 
76.500000, 38.250000, 3, 2, 1 0 3 
109.300003, 54.650002, 3, 2, 1 0 3 
58.200001, 29.100000, 3, 2, 1 0 3 
127.300003, 63.650002, 3, 2, 1 0 3 
106.099998, 53.049999, 3, 2, 1 0 3 
2.300000, 1.150000, 3, 2, 1 0 3 
221.800003, 110.900002, 3, 2, 1 0 3 
96.099998, 48.049999, 3, 2, 1 0 3 
141.300003, 70.650002, 3, 2, 1 0 3 
1.800000, 0.900000, 3, 2, 1 0 3 
63.799999, 31.900000, 3, 2, 1 0 3 
2.300000, 1.150000, 3, 2, 1 0 3 
129.100006, 64.550003, 3, 2, 1 0 3 
90.699997, 45.349998, 3, 2, 1 0 3 
125.300003, 62.650002, 3, 2, 1 0 3 
69.500000, 34.750000, 3, 2, 1 0 3 
166.399994, 83.199997, 3, 2, 1 0 3 
202.600006, 101.300003, 3, 2, 1 0 3 
273.299988, 136.649994, 3, 2, 1 0 3 
164.199997, 82.099998, 3, 2, 1 0 3 
272.799988, 136.399994, 3, 2, 1 0 3 
136.399994, 68.199997, 3, 2, 1 0 3 
159.699997, 79.849998, 3, 2, 1 0 3 
249.100006, 124.550003, 3, 2, 1 0 3 
64.900002, 32.450001, 3, 2, 1 0 3 
153.100006, 76.550003, 3, 2, 1 0 3 
188.300003, 94.150002, 3, 2, 1 0 3 
76.599998, 38.299999, 3, 2, 1 0 3 
140.699997, 70.349998, 3, 2, 1 0 3 
67.300003, 33.650002, 3, 2, 1 0 3 
143.199997, 71.599998, 3, 2, 1 0 3 
1.900000, 0.950000, 3, 2, 1 0 3 
136.300003, 68.150002, 3, 2, 1 0 3 
2.000000, 1.000000, 3, 2, 1 0 3 
2.100000, 1.050000, 3, 2, 1 0 3 
210.899994, 105.449997, 3, 2, 1 0 3 
95.699997, 47.849998, 3, 2, 1 0 3 
130.899994, 65.449997, 3, 2, 1 0 3 
109.400002, 54.700001, 3, 2, 1 0 3 
129.600006, 64.800003, 3, 2, 1 0 3 
88.900002, 44.450001, 3, 2, 1 0 3 
95.000000, 47.500000, 3, 2, 1 0 3 
130.000000, 65.000000, 3, 2, 1 0 3 
3.500000, 1.750000, 3, 2, 1 0 3 
143.600006, 71.800003, 3, 2, 1 0 3 
167.199997, 83.599998, 3, 2, 1 0 3 
233.500000, 116.750000, 3, 2, 1 0 3 
245.500000, 122.750000, 3, 2, 1 0 3 
143.899994, 71.949997, 3, 2, 1 0 3 
135.300003, 67.650002, 3, 2, 1 0 3 
151.199997, 75.599998, 3, 2, 1 0 3 
234.000000, 117.000000, 3, 2, 1 0 3 
163.699997, 81.849998, 3, 2, 1 0 3 
126.199997, 63.099998, 3, 2, 1 0 3 
76.599998, 38.299999, 3, 2, 1 0 3 
68.599998, 34.299999, 3, 2, 1 0 3 
101.699997, 50.849998, 3, 2, 1 0 3 
132.600006, 66.300003, 3, 2, 1 0 3 
2.000000, 1.000000, 3, 2, 1 0 3 
1.900000, 0.950000, 3, 2, 1 0 3 
2.000000, 1.000000, 3, 2, 1 0 3 
94.599998, 47.299999, 3, 2, 1 0 3 
124.699997, 62.349998, 3, 2, 1 0 3 
1.700000, 0.850000, 3, 2, 1 0 3 
63.299999, 31.650000, 3, 2, 1 0 3 
123.000000, 61.500000, 3, 2, 1 0 3 
32.700001, 16.350000, 3, 2, 1 0 3 
219.899994, 109.949997, 3, 2, 1 0 3 
120.900002, 60.450001, 3, 2, 1 0 3 
132.199997, 66.099998, 3, 2, 1 0 3 
82.099998, 41.049999, 3, 2, 1 0 3 
88.099998, 44.049999, 3, 2, 1 0 3 
125.300003, 62.650002, 3, 2, 1 0 3 
178.699997, 89.349998, 3, 2, 1 0 3 
156.800003, 78.400002, 3, 2, 1 0 3 
217.000000, 108.500000, 3, 2, 1 0 3 
120.900002, 60.450001, 3, 2, 1 0 3 
131.000000, 65.500000, 3, 2, 1 0 3 
155.000000, 77.500000, 3, 2, 1 0 3 
218.000000, 109.000000, 3, 2, 1 0 3 
39.200001, 19.600000, 3, 2, 1 0 3 
53.000000, 26.500000, 3, 2, 1 0 3 
305.600006, 152.800003, 3, 2, 1 0 3 
115.699997, 57.849998, 3, 2, 1 0 3 
181.300003, 90.650002, 3, 2, 1 0 3 
5.700000, 2.850000, 3, 2, 1 0 3 
113.400002, 56.700001, 3, 2, 1 0 3 
75.000000, 37.500000, 3, 2, 1 0 3 
136.300003, 68.150002, 3, 2, 1 0 3 
190.399994, 95.199997, 3, 2, 1 0 3 
248.199997, 124.099998, 3, 2, 1 0 3 
153.500000, 76.750000, 3, 2, 1 0 3 
75.199997, 37.599998, 3, 2, 1 0 3 
2.600000, 1.300000, 3, 2, 1 0 3 
3.700000, 1.850000, 3, 2, 1 0 3 
196.500000, 98.250000, 3, 2, 1 0 3 
103.099998, 51.549999, 3, 2, 1 0 3 
141.000000, 70.500000, 3, 2, 1 0 3 
3.400000, 1.700000, 3, 2, 1 0 3 
107.199997, 53.599998, 3, 2, 1 0 3 
135.399994, 67.699997, 3, 2, 1 0 3 
164.399994, 82.199997, 3, 2, 1 0 3 
92.300003, 46.150002, 3, 2, 1 0 3 
119.599998, 59.799999, 3, 2, 1 0 3 
141.500000, 70.750000, 3, 2, 1 0 3 
63.500000, 31.750000, 3, 2, 1 0 3 
148.399994, 74.199997, 3, 2, 1 0 3 
132.899994, 66.449997, 3, 2, 1 0 3 
146.699997, 73.349998, 3, 2, 1 0 3 
214.100006, 107.050003, 3, 2, 1 0 3 
102.300003, 51.150002, 3, 2, 1 0 3 
103.800003, 51.900002, 3, 2, 1 0 3 
3.300000, 1.650000, 3, 2, 1 0 3 
142.500000, 71.250000, 3, 2, 1 0 3 
102.199997, 51.099998, 3, 2, 1 0 3 
197.600006, 98.800003, 3, 2, 1 0 3 
3.900000, 1.950000, 3, 2, 1 0 3 
2.700000, 1.350000, 3, 2, 1 0 3 
135.600006, 67.800003, 3, 2, 1 0 3 
154.100006, 77.050003, 3, 2, 1 0 3 
249.500000, 124.750000, 3, 2, 1 0 3 
188.399994, 94.199997, 3, 2, 1 0 3 
78.000000, 39.000000, 3, 2, 1 0 3 
76.400002, 38.200001, 3, 2, 1 0 3 
107.800003, 53.900002, 3, 2, 1 0 3 
5.400000, 2.700000, 3, 2, 1 0 3 
201.500000, 100.750000, 3, 2, 1 0 3 
129.399994, 64.699997, 3, 2, 1 0 3 
149.100006, 74.550003, 3, 2, 1 0 3 
100.800003, 50.400002, 3, 2, 1 0 3 
119.500000, 59.750000, 3, 2, 1 0 3 
152.899994, 76.449997, 3, 2, 1 0 3 
162.800003, 81.400002, 3, 2, 1 0 3 
62.700001, 31.350000, 3, 2, 1 0 3 
150.500000, 75.250000, 3, 2, 1 0 3 
130.600006, 65.300003, 3, 2, 1 0 3 
157.199997, 78.599998, 3, 2, 1 0 3 
220.800003, 110.400002, 3, 2, 1 0 3 
109.000000, 54.500000, 3, 2, 1 0 3 
77.699997, 38.849998, 3, 2, 1 0 3 
97.500000, 48.750000, 3, 2, 1 0 3 
129.300003, 64.650002, 3, 2, 1 0 3 
178.800003, 89.400002, 3, 2, 1 0 3 
5.300000, 2.650000, 3, 2, 1 0 3 
116.900002, 58.450001, 3, 2, 1 0 3 
76.900002, 38.450001, 3, 2, 1 0 3 
140.300003, 70.150002, 3, 2, 1 0 3 
191.199997, 95.599998, 3, 2, 1 0 3 
250.300003, 125.150002, 3, 2, 1 0 3 
138.800003, 69.400002, 3, 2, 1 0 3 
2.500000, 1.250000, 3, 2, 1 0 3 
3.800000, 1.900000, 3, 2, 1 0 3 
198.000000, 99.000000, 3, 2, 1 0 3 
103.599998, 51.799999, 3, 2, 1 0 3 
141.100006, 70.550003, 3, 2, 1 0 3 
3.200000, 1.600000, 3, 2, 1 0 3 
154.899994, 77.449997, 3, 2, 1 0 3 
58.900002, 29.450001, 3, 2, 1 0 3 
156.199997, 78.099998, 3, 2, 1 0 3 
95.900002, 47.950001, 3, 2, 1 0 3 
113.500000, 56.750000, 3, 2, 1 0 3 
155.199997, 77.599998, 3, 2, 1 0 3 
160.699997, 80.349998, 3, 2, 1 0 3 
129.300003, 64.650002, 3, 2, 1 0 3 
153.199997, 76.599998, 3, 2, 1 0 3 
104.699997, 52.349998, 3, 2, 1 0 3 
209.800003, 104.900002, 3, 2, 1 0 3 
192.500000, 96.250000, 3, 2, 1 0 3 
129.300003, 64.650002, 3, 2, 1 0 3 
179.600006, 89.800003, 3, 2, 1 0 3 
4.900000, 2.450000, 3, 2, 1 0 3 
105.699997, 52.849998, 3, 2, 1 0 3 
76.300003, 38.150002, 3, 2, 1 0 3 
119.500000, 59.750000, 3, 2, 1 0 3 
72.199997, 36.099998, 3, 2, 1 0 3 
247.699997, 123.849998, 3, 2, 1 0 3 
95.699997, 47.849998, 3, 2, 1 0 3 
134.699997, 67.349998, 3, 2, 1 0 3 
2.600000, 1.300000, 3, 2, 1 0 3 
3.600000, 1.800000, 3, 2, 1 0 3 
219.699997, 109.849998, 3, 2, 1 0 3 
103.199997, 51.599998, 3, 2, 1 0 3 
142.100006, 71.050003, 3, 2, 1 0 3 
3.300000, 1.650000, 3, 2, 1 0 3 
153.000000, 76.500000, 3, 2, 1 0 3 
58.400002, 29.200001, 3, 2, 1 0 3 
155.000000, 77.500000, 3, 2, 1 0 3 
106.199997, 53.099998, 3, 2, 1 0 3 
117.400002, 58.700001, 3, 2, 1 0 3 
143.600006, 71.800003, 3, 2, 1 0 3 
157.199997, 78.599998, 3, 2, 1 0 3 
128.899994, 64.449997, 3, 2, 1 0 3 
151.699997, 75.849998, 3, 2, 1 0 3 
205.100006, 102.550003, 3, 2, 1 0 3 
108.400002, 54.200001, 3, 2, 1 0 3 
4.000000, 2.000000, 3, 2, 1 0 3 
112.599998, 56.299999, 3, 2, 1 0 3 
199.699997, 99.849998, 3, 2, 1 0 3 
108.400002, 54.200001, 3, 2, 1 0 3 
75.400002, 37.700001, 3, 2, 1 0 3 
117.199997, 58.599998, 3, 2, 1 0 3 
71.500000, 35.750000, 3, 2, 1 0 3 
187.100006, 93.550003, 3, 2, 1 0 3 
152.300003, 76.150002, 3, 2, 1 0 3 
220.699997, 110.349998, 3, 2, 1 0 3 
2.700000, 1.350000, 3, 2, 1 0 3 
3.700000, 1.850000, 3, 2, 1 0 3 
216.600006, 108.300003, 3, 2, 1 0 3 
101.599998, 50.799999, 3, 2, 1 0 3 
131.300003, 65.650002, 3, 2, 1 0 3 
