data_size, chunk_size, N, K, chosen_nodes
124.000000, 20.666667, 9, 6, 7 9 6 8 2 0 3 1 4 
195.800003, 32.633334, 9, 6, 7 9 6 8 2 0 3 1 4 
149.899994, 24.983332, 9, 6, 7 9 6 8 2 0 3 1 4 
161.100006, 26.850001, 9, 6, 7 9 6 8 2 0 3 1 4 
207.000000, 34.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
263.500000, 43.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
139.600006, 23.266668, 9, 6, 7 9 6 8 2 0 3 1 4 
159.800003, 26.633334, 9, 6, 7 9 6 8 2 0 3 1 4 
3.200000, 0.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
105.699997, 17.616666, 9, 6, 7 9 6 8 2 0 3 1 4 
231.300003, 38.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
2.800000, 0.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
159.500000, 26.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
163.000000, 27.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
67.800003, 11.300001, 9, 6, 7 9 6 8 2 0 3 1 4 
88.699997, 14.783333, 9, 6, 7 9 6 8 2 0 3 1 4 
3.700000, 0.616667, 9, 6, 7 9 6 8 2 0 3 1 4 
70.400002, 11.733334, 9, 6, 7 9 6 8 2 0 3 1 4 
91.000000, 15.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
180.300003, 30.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
148.800003, 24.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
234.100006, 39.016668, 9, 6, 7 9 6 8 2 0 3 1 4 
163.600006, 27.266668, 9, 6, 7 9 6 8 2 0 3 1 4 
70.099998, 11.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
106.300003, 17.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
121.300003, 20.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
185.600006, 30.933334, 9, 6, 7 9 6 8 2 0 3 1 4 
140.000000, 23.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
226.100006, 37.683334, 9, 6, 7 9 6 8 2 0 3 1 4 
206.500000, 34.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
161.000000, 26.833333, 9, 6, 7 9 6 8 2 0 3 1 4 
153.199997, 25.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
153.399994, 25.566666, 9, 6, 7 9 6 8 2 0 3 1 4 
192.699997, 32.116666, 9, 6, 7 9 6 8 2 0 3 1 4 
71.000000, 11.833333, 9, 6, 7 9 6 8 2 0 3 1 4 
184.800003, 30.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
133.899994, 22.316666, 9, 6, 7 9 6 8 2 0 3 1 4 
127.300003, 21.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
124.599998, 20.766666, 9, 6, 7 9 6 8 2 0 3 1 4 
86.500000, 14.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
171.600006, 28.600001, 9, 6, 7 9 6 8 2 0 3 1 4 
147.500000, 24.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
108.099998, 18.016666, 9, 6, 7 9 6 8 2 0 3 1 4 
90.900002, 15.150000, 9, 6, 7 9 6 8 2 0 3 1 4 
66.000000, 11.000000, 9, 6, 7 9 6 8 2 0 3 1 4 
3.200000, 0.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
108.400002, 18.066667, 9, 6, 7 9 6 8 2 0 3 1 4 
237.399994, 39.566666, 9, 6, 7 9 6 8 2 0 3 1 4 
170.600006, 28.433334, 9, 6, 7 9 6 8 2 0 3 1 4 
183.100006, 30.516668, 9, 6, 7 9 6 8 2 0 3 1 4 
75.199997, 12.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
90.099998, 15.016666, 9, 6, 7 9 6 8 2 0 3 1 4 
3.900000, 0.650000, 9, 6, 7 9 6 8 2 0 3 1 4 
3.100000, 0.516667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.400000, 0.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
122.400002, 20.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
173.800003, 28.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
140.199997, 23.366666, 9, 6, 7 9 6 8 2 0 3 1 4 
233.600006, 38.933334, 9, 6, 7 9 6 8 2 0 3 1 4 
170.699997, 28.449999, 9, 6, 7 9 6 8 2 0 3 1 4 
94.400002, 15.733334, 9, 6, 7 9 6 8 2 0 3 1 4 
107.199997, 17.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
189.100006, 31.516668, 9, 6, 7 9 6 8 2 0 3 1 4 
221.500000, 36.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
147.899994, 24.649999, 9, 6, 7 9 6 8 2 0 3 1 4 
250.500000, 41.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
162.399994, 27.066666, 9, 6, 7 9 6 8 2 0 3 1 4 
153.500000, 25.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
145.500000, 24.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
3.300000, 0.550000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.400000, 0.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
100.300003, 16.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
66.900002, 11.150000, 9, 6, 7 9 6 8 2 0 3 1 4 
3.400000, 0.566667, 9, 6, 7 9 6 8 2 0 3 1 4 
161.800003, 26.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
75.500000, 12.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
89.099998, 14.850000, 9, 6, 7 9 6 8 2 0 3 1 4 
4.100000, 0.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
159.600006, 26.600001, 9, 6, 7 9 6 8 2 0 3 1 4 
224.100006, 37.350001, 9, 6, 7 9 6 8 2 0 3 1 4 
107.699997, 17.949999, 9, 6, 7 9 6 8 2 0 3 1 4 
120.500000, 20.083333, 9, 6, 7 9 6 8 2 0 3 1 4 
160.600006, 26.766668, 9, 6, 7 9 6 8 2 0 3 1 4 
141.800003, 23.633334, 9, 6, 7 9 6 8 2 0 3 1 4 
231.899994, 38.649999, 9, 6, 7 9 6 8 2 0 3 1 4 
87.800003, 14.633334, 9, 6, 7 9 6 8 2 0 3 1 4 
170.699997, 28.449999, 9, 6, 7 9 6 8 2 0 3 1 4 
142.000000, 23.666667, 9, 6, 7 9 6 8 2 0 3 1 4 
177.699997, 29.616666, 9, 6, 7 9 6 8 2 0 3 1 4 
226.500000, 37.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
194.300003, 32.383334, 9, 6, 7 9 6 8 2 0 3 1 4 
121.099998, 20.183333, 9, 6, 7 9 6 8 2 0 3 1 4 
158.100006, 26.350001, 9, 6, 7 9 6 8 2 0 3 1 4 
143.800003, 23.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
115.000000, 19.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
80.900002, 13.483334, 9, 6, 7 9 6 8 2 0 3 1 4 
160.199997, 26.699999, 9, 6, 7 9 6 8 2 0 3 1 4 
101.900002, 16.983334, 9, 6, 7 9 6 8 2 0 3 1 4 
71.099998, 11.850000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.600000, 0.433333, 9, 6, 7 9 6 8 2 0 3 1 4 
100.900002, 16.816667, 9, 6, 7 9 6 8 2 0 3 1 4 
240.199997, 40.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
157.399994, 26.233332, 9, 6, 7 9 6 8 2 0 3 1 4 
3.200000, 0.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
89.500000, 14.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
3.800000, 0.633333, 9, 6, 7 9 6 8 2 0 3 1 4 
127.699997, 21.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
151.000000, 25.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
124.300003, 20.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
147.199997, 24.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
201.500000, 33.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
139.500000, 23.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
95.800003, 15.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
174.100006, 29.016668, 9, 6, 7 9 6 8 2 0 3 1 4 
150.800003, 25.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
235.600006, 39.266668, 9, 6, 7 9 6 8 2 0 3 1 4 
266.500000, 44.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
162.399994, 27.066666, 9, 6, 7 9 6 8 2 0 3 1 4 
152.500000, 25.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
139.500000, 23.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
7.800000, 1.300000, 9, 6, 7 9 6 8 2 0 3 1 4 
85.000000, 14.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
91.500000, 15.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
96.599998, 16.100000, 9, 6, 7 9 6 8 2 0 3 1 4 
98.900002, 16.483334, 9, 6, 7 9 6 8 2 0 3 1 4 
249.500000, 41.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
3.300000, 0.550000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
150.199997, 25.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
69.599998, 11.600000, 9, 6, 7 9 6 8 2 0 3 1 4 
89.300003, 14.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
3.400000, 0.566667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.500000, 0.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
152.399994, 25.399999, 9, 6, 7 9 6 8 2 0 3 1 4 
131.699997, 21.949999, 9, 6, 7 9 6 8 2 0 3 1 4 
136.800003, 22.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
132.300003, 22.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
130.300003, 21.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
198.100006, 33.016668, 9, 6, 7 9 6 8 2 0 3 1 4 
136.600006, 22.766668, 9, 6, 7 9 6 8 2 0 3 1 4 
165.100006, 27.516668, 9, 6, 7 9 6 8 2 0 3 1 4 
91.000000, 15.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
177.399994, 29.566666, 9, 6, 7 9 6 8 2 0 3 1 4 
138.399994, 23.066666, 9, 6, 7 9 6 8 2 0 3 1 4 
236.899994, 39.483332, 9, 6, 7 9 6 8 2 0 3 1 4 
284.899994, 47.483332, 9, 6, 7 9 6 8 2 0 3 1 4 
138.899994, 23.149999, 9, 6, 7 9 6 8 2 0 3 1 4 
153.199997, 25.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
124.000000, 20.666667, 9, 6, 7 9 6 8 2 0 3 1 4 
150.300003, 25.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
209.800003, 34.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
95.500000, 15.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
166.199997, 27.699999, 9, 6, 7 9 6 8 2 0 3 1 4 
167.100006, 27.850001, 9, 6, 7 9 6 8 2 0 3 1 4 
125.699997, 20.949999, 9, 6, 7 9 6 8 2 0 3 1 4 
119.400002, 19.900000, 9, 6, 7 9 6 8 2 0 3 1 4 
119.800003, 19.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
151.300003, 25.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
198.100006, 33.016668, 9, 6, 7 9 6 8 2 0 3 1 4 
127.599998, 21.266666, 9, 6, 7 9 6 8 2 0 3 1 4 
153.699997, 25.616666, 9, 6, 7 9 6 8 2 0 3 1 4 
169.800003, 28.300001, 9, 6, 7 9 6 8 2 0 3 1 4 
91.099998, 15.183333, 9, 6, 7 9 6 8 2 0 3 1 4 
123.000000, 20.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
124.300003, 20.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
140.000000, 23.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
166.100006, 27.683334, 9, 6, 7 9 6 8 2 0 3 1 4 
134.899994, 22.483332, 9, 6, 7 9 6 8 2 0 3 1 4 
1.700000, 0.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
1.900000, 0.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
122.900002, 20.483334, 9, 6, 7 9 6 8 2 0 3 1 4 
130.100006, 21.683334, 9, 6, 7 9 6 8 2 0 3 1 4 
106.199997, 17.699999, 9, 6, 7 9 6 8 2 0 3 1 4 
137.300003, 22.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
71.199997, 11.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
219.000000, 36.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
129.800003, 21.633334, 9, 6, 7 9 6 8 2 0 3 1 4 
66.599998, 11.100000, 9, 6, 7 9 6 8 2 0 3 1 4 
107.300003, 17.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
166.699997, 27.783333, 9, 6, 7 9 6 8 2 0 3 1 4 
90.099998, 15.016666, 9, 6, 7 9 6 8 2 0 3 1 4 
91.300003, 15.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
96.900002, 16.150000, 9, 6, 7 9 6 8 2 0 3 1 4 
123.699997, 20.616666, 9, 6, 7 9 6 8 2 0 3 1 4 
117.300003, 19.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
163.300003, 27.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
166.800003, 27.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
157.500000, 26.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
123.900002, 20.650000, 9, 6, 7 9 6 8 2 0 3 1 4 
85.699997, 14.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
91.000000, 15.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
136.800003, 22.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
179.300003, 29.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
2.400000, 0.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
67.699997, 11.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
133.600006, 22.266668, 9, 6, 7 9 6 8 2 0 3 1 4 
134.899994, 22.483332, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
1.700000, 0.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
121.500000, 20.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.000000, 0.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
130.600006, 21.766668, 9, 6, 7 9 6 8 2 0 3 1 4 
105.599998, 17.600000, 9, 6, 7 9 6 8 2 0 3 1 4 
146.300003, 24.383334, 9, 6, 7 9 6 8 2 0 3 1 4 
194.399994, 32.399999, 9, 6, 7 9 6 8 2 0 3 1 4 
93.699997, 15.616666, 9, 6, 7 9 6 8 2 0 3 1 4 
90.599998, 15.100000, 9, 6, 7 9 6 8 2 0 3 1 4 
146.600006, 24.433334, 9, 6, 7 9 6 8 2 0 3 1 4 
66.300003, 11.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
116.199997, 19.366666, 9, 6, 7 9 6 8 2 0 3 1 4 
98.699997, 16.449999, 9, 6, 7 9 6 8 2 0 3 1 4 
122.400002, 20.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
105.800003, 17.633334, 9, 6, 7 9 6 8 2 0 3 1 4 
162.300003, 27.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
164.300003, 27.383334, 9, 6, 7 9 6 8 2 0 3 1 4 
164.199997, 27.366666, 9, 6, 7 9 6 8 2 0 3 1 4 
109.699997, 18.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
79.599998, 13.266666, 9, 6, 7 9 6 8 2 0 3 1 4 
136.600006, 22.766668, 9, 6, 7 9 6 8 2 0 3 1 4 
1.700000, 0.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.700000, 0.450000, 9, 6, 7 9 6 8 2 0 3 1 4 
217.399994, 36.233332, 9, 6, 7 9 6 8 2 0 3 1 4 
98.099998, 16.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
121.000000, 20.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.000000, 0.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
135.300003, 22.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
146.100006, 24.350001, 9, 6, 7 9 6 8 2 0 3 1 4 
133.600006, 22.266668, 9, 6, 7 9 6 8 2 0 3 1 4 
156.100006, 26.016668, 9, 6, 7 9 6 8 2 0 3 1 4 
66.599998, 11.100000, 9, 6, 7 9 6 8 2 0 3 1 4 
144.500000, 24.083333, 9, 6, 7 9 6 8 2 0 3 1 4 
163.300003, 27.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
112.699997, 18.783333, 9, 6, 7 9 6 8 2 0 3 1 4 
127.199997, 21.199999, 9, 6, 7 9 6 8 2 0 3 1 4 
169.100006, 28.183334, 9, 6, 7 9 6 8 2 0 3 1 4 
111.599998, 18.600000, 9, 6, 7 9 6 8 2 0 3 1 4 
65.500000, 10.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
91.699997, 15.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
137.399994, 22.899999, 9, 6, 7 9 6 8 2 0 3 1 4 
116.599998, 19.433333, 9, 6, 7 9 6 8 2 0 3 1 4 
192.500000, 32.083333, 9, 6, 7 9 6 8 2 0 3 1 4 
186.300003, 31.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
92.500000, 15.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
90.900002, 15.150000, 9, 6, 7 9 6 8 2 0 3 1 4 
201.600006, 33.600001, 9, 6, 7 9 6 8 2 0 3 1 4 
137.500000, 22.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
104.500000, 17.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
131.699997, 21.949999, 9, 6, 7 9 6 8 2 0 3 1 4 
1.900000, 0.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
151.100006, 25.183334, 9, 6, 7 9 6 8 2 0 3 1 4 
98.699997, 16.449999, 9, 6, 7 9 6 8 2 0 3 1 4 
195.500000, 32.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
176.500000, 29.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
146.500000, 24.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
64.900002, 10.816667, 9, 6, 7 9 6 8 2 0 3 1 4 
1.700000, 0.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
135.399994, 22.566666, 9, 6, 7 9 6 8 2 0 3 1 4 
136.500000, 22.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
217.399994, 36.233332, 9, 6, 7 9 6 8 2 0 3 1 4 
109.699997, 18.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
133.300003, 22.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
123.599998, 20.600000, 9, 6, 7 9 6 8 2 0 3 1 4 
64.800003, 10.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
91.500000, 15.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
136.100006, 22.683334, 9, 6, 7 9 6 8 2 0 3 1 4 
191.199997, 31.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
114.300003, 19.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
99.199997, 16.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
117.000000, 19.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
1.700000, 0.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
144.100006, 24.016668, 9, 6, 7 9 6 8 2 0 3 1 4 
96.599998, 16.100000, 9, 6, 7 9 6 8 2 0 3 1 4 
125.300003, 20.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
1.700000, 0.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
144.800003, 24.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
95.400002, 15.900000, 9, 6, 7 9 6 8 2 0 3 1 4 
217.300003, 36.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
78.400002, 13.066667, 9, 6, 7 9 6 8 2 0 3 1 4 
141.899994, 23.649999, 9, 6, 7 9 6 8 2 0 3 1 4 
136.600006, 22.766668, 9, 6, 7 9 6 8 2 0 3 1 4 
201.199997, 33.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
167.500000, 27.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
166.399994, 27.733332, 9, 6, 7 9 6 8 2 0 3 1 4 
92.099998, 15.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
68.800003, 11.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
112.500000, 18.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
112.099998, 18.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
127.900002, 21.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
192.399994, 32.066666, 9, 6, 7 9 6 8 2 0 3 1 4 
127.599998, 21.266666, 9, 6, 7 9 6 8 2 0 3 1 4 
208.300003, 34.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
87.900002, 14.650000, 9, 6, 7 9 6 8 2 0 3 1 4 
112.800003, 18.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
97.599998, 16.266666, 9, 6, 7 9 6 8 2 0 3 1 4 
154.399994, 25.733332, 9, 6, 7 9 6 8 2 0 3 1 4 
165.899994, 27.649999, 9, 6, 7 9 6 8 2 0 3 1 4 
1.900000, 0.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
149.300003, 24.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
179.800003, 29.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
136.500000, 22.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
1.700000, 0.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
147.000000, 24.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
196.000000, 32.666667, 9, 6, 7 9 6 8 2 0 3 1 4 
96.800003, 16.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
141.199997, 23.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
1.700000, 0.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
124.099998, 20.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
101.199997, 16.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
2.000000, 0.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
92.900002, 15.483334, 9, 6, 7 9 6 8 2 0 3 1 4 
75.599998, 12.600000, 9, 6, 7 9 6 8 2 0 3 1 4 
86.699997, 14.449999, 9, 6, 7 9 6 8 2 0 3 1 4 
183.000000, 30.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
117.199997, 19.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
105.599998, 17.600000, 9, 6, 7 9 6 8 2 0 3 1 4 
104.500000, 17.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
117.599998, 19.600000, 9, 6, 7 9 6 8 2 0 3 1 4 
102.800003, 17.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
192.100006, 32.016668, 9, 6, 7 9 6 8 2 0 3 1 4 
79.099998, 13.183333, 9, 6, 7 9 6 8 2 0 3 1 4 
93.900002, 15.650000, 9, 6, 7 9 6 8 2 0 3 1 4 
144.399994, 24.066666, 9, 6, 7 9 6 8 2 0 3 1 4 
98.599998, 16.433333, 9, 6, 7 9 6 8 2 0 3 1 4 
183.000000, 30.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.100000, 0.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
149.000000, 24.833333, 9, 6, 7 9 6 8 2 0 3 1 4 
170.199997, 28.366666, 9, 6, 7 9 6 8 2 0 3 1 4 
135.100006, 22.516668, 9, 6, 7 9 6 8 2 0 3 1 4 
142.100006, 23.683334, 9, 6, 7 9 6 8 2 0 3 1 4 
126.599998, 21.100000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.100000, 0.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
220.500000, 36.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
96.199997, 16.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
153.000000, 25.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
1.800000, 0.300000, 9, 6, 7 9 6 8 2 0 3 1 4 
1.800000, 0.300000, 9, 6, 7 9 6 8 2 0 3 1 4 
90.199997, 15.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
65.000000, 10.833333, 9, 6, 7 9 6 8 2 0 3 1 4 
112.599998, 18.766666, 9, 6, 7 9 6 8 2 0 3 1 4 
134.500000, 22.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
108.300003, 18.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
71.699997, 11.949999, 9, 6, 7 9 6 8 2 0 3 1 4 
163.600006, 27.266668, 9, 6, 7 9 6 8 2 0 3 1 4 
127.800003, 21.300001, 9, 6, 7 9 6 8 2 0 3 1 4 
103.699997, 17.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
187.100006, 31.183334, 9, 6, 7 9 6 8 2 0 3 1 4 
84.699997, 14.116666, 9, 6, 7 9 6 8 2 0 3 1 4 
96.800003, 16.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
30.500000, 5.083333, 9, 6, 7 9 6 8 2 0 3 1 4 
5.100000, 0.850000, 9, 6, 7 9 6 8 2 0 3 1 4 
65.400002, 10.900000, 9, 6, 7 9 6 8 2 0 3 1 4 
185.300003, 30.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
140.300003, 23.383334, 9, 6, 7 9 6 8 2 0 3 1 4 
180.199997, 30.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
129.399994, 21.566666, 9, 6, 7 9 6 8 2 0 3 1 4 
134.899994, 22.483332, 9, 6, 7 9 6 8 2 0 3 1 4 
1.700000, 0.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
130.100006, 21.683334, 9, 6, 7 9 6 8 2 0 3 1 4 
222.399994, 37.066666, 9, 6, 7 9 6 8 2 0 3 1 4 
98.000000, 16.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
158.500000, 26.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.000000, 0.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
108.300003, 18.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
140.100006, 23.350001, 9, 6, 7 9 6 8 2 0 3 1 4 
2.100000, 0.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
110.599998, 18.433333, 9, 6, 7 9 6 8 2 0 3 1 4 
128.500000, 21.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
