data_size, chunk_size, N, K, chosen_nodes
136.399994, 45.466665, 6, 3, 1 6 9 2 0 3 
62.700001, 20.900000, 6, 3, 1 6 7 2 0 3 
131.100006, 43.700002, 6, 3, 1 6 9 2 0 3 
213.800003, 71.266668, 6, 3, 1 6 7 2 0 3 
133.800003, 44.600001, 6, 3, 1 6 9 2 0 3 
143.100006, 47.700002, 6, 3, 1 6 7 2 0 3 
94.300003, 31.433334, 6, 3, 1 6 9 2 0 3 
78.300003, 26.100001, 6, 3, 1 6 9 2 0 3 
154.199997, 51.399999, 6, 3, 1 6 7 2 0 3 
115.500000, 38.500000, 6, 3, 1 6 9 2 0 3 
2.100000, 0.700000, 6, 3, 1 6 7 2 0 3 
78.199997, 26.066666, 6, 3, 1 6 7 2 0 3 
100.800003, 33.600001, 6, 3, 1 6 9 2 0 3 
160.500000, 53.500000, 6, 3, 1 6 7 2 0 3 
159.500000, 53.166667, 6, 3, 1 6 9 2 0 3 
147.000000, 49.000000, 6, 3, 1 6 7 2 0 3 
128.800003, 42.933334, 6, 3, 1 6 9 2 0 3 
1.800000, 0.600000, 6, 3, 1 6 7 2 0 3 
92.500000, 30.833333, 6, 3, 1 6 7 2 0 3 
1.600000, 0.533333, 6, 3, 1 6 9 2 0 3 
58.099998, 19.366666, 6, 3, 1 6 9 2 0 3 
1.800000, 0.600000, 6, 3, 1 6 9 2 0 3 
178.800003, 59.600001, 6, 3, 1 6 9 2 0 3 
169.100006, 56.366669, 6, 3, 1 6 7 2 0 3 
170.699997, 56.899999, 6, 3, 1 6 7 2 0 3 
126.400002, 42.133334, 6, 3, 1 6 9 2 0 3 
81.300003, 27.100001, 6, 3, 1 6 9 2 0 3 
108.400002, 36.133334, 6, 3, 1 6 7 2 0 3 
79.000000, 26.333333, 6, 3, 1 6 9 2 0 3 
212.500000, 70.833333, 6, 3, 1 6 7 2 0 3 
141.100006, 47.033335, 6, 3, 1 6 9 2 0 3 
101.500000, 33.833333, 6, 3, 1 6 9 2 0 3 
133.500000, 44.500000, 6, 3, 1 6 7 2 0 3 
137.300003, 45.766668, 6, 3, 1 6 9 2 0 3 
136.899994, 45.633331, 6, 3, 1 6 7 2 0 3 
141.800003, 47.266668, 6, 3, 1 6 9 2 0 3 
96.099998, 32.033333, 6, 3, 1 6 7 2 0 3 
214.300003, 71.433334, 6, 3, 1 6 9 2 0 3 
1.600000, 0.533333, 6, 3, 1 6 7 2 0 3 
120.599998, 40.199999, 6, 3, 1 6 7 2 0 3 
1.700000, 0.566667, 6, 3, 1 6 7 2 0 3 
1.700000, 0.566667, 6, 3, 1 6 7 2 0 3 
150.399994, 50.133331, 6, 3, 1 6 7 2 0 3 
106.800003, 35.600001, 6, 3, 1 6 9 2 0 3 
168.800003, 56.266668, 6, 3, 1 6 9 2 0 3 
108.400002, 36.133334, 6, 3, 1 6 7 2 0 3 
77.099998, 25.699999, 6, 3, 1 6 7 2 0 3 
1.900000, 0.633333, 6, 3, 1 6 9 2 0 3 
158.899994, 52.966665, 6, 3, 1 6 9 2 0 3 
91.599998, 30.533333, 6, 3, 1 6 7 2 0 3 
59.299999, 19.766666, 6, 3, 1 6 7 2 0 3 
71.099998, 23.699999, 6, 3, 1 6 9 2 0 3 
103.400002, 34.466667, 6, 3, 1 6 7 2 0 3 
78.300003, 26.100001, 6, 3, 1 6 9 2 0 3 
177.399994, 59.133331, 6, 3, 1 6 7 2 0 3 
167.100006, 55.700002, 6, 3, 1 6 9 2 0 3 
133.000000, 44.333333, 6, 3, 1 6 7 2 0 3 
133.800003, 44.600001, 6, 3, 1 6 9 2 0 3 
174.600006, 58.200002, 6, 3, 1 6 7 2 0 3 
91.800003, 30.600001, 6, 3, 1 6 9 2 0 3 
121.500000, 40.500000, 6, 3, 1 6 9 2 0 3 
133.300003, 44.433334, 6, 3, 1 6 7 2 0 3 
124.000000, 41.333333, 6, 3, 1 6 9 2 0 3 
125.500000, 41.833333, 6, 3, 1 6 7 2 0 3 
92.199997, 30.733332, 6, 3, 1 6 9 2 0 3 
156.600006, 52.200002, 6, 3, 1 6 7 2 0 3 
1.800000, 0.600000, 6, 3, 1 6 9 2 0 3 
76.000000, 25.333333, 6, 3, 1 6 9 2 0 3 
105.400002, 35.133334, 6, 3, 1 6 9 2 0 3 
175.699997, 58.566666, 6, 3, 1 6 7 2 0 3 
113.300003, 37.766668, 6, 3, 1 6 9 2 0 3 
1.800000, 0.600000, 6, 3, 1 6 9 2 0 3 
1.800000, 0.600000, 6, 3, 1 6 9 2 0 3 
91.500000, 30.500000, 6, 3, 1 6 9 2 0 3 
1.500000, 0.500000, 6, 3, 1 6 7 2 0 3 
60.400002, 20.133334, 6, 3, 1 6 7 2 0 3 
194.199997, 64.733332, 6, 3, 1 6 7 2 0 3 
158.000000, 52.666667, 6, 3, 1 6 9 2 0 3 
120.099998, 40.033333, 6, 3, 1 6 9 2 0 3 
95.599998, 31.866666, 6, 3, 1 6 7 2 0 3 
131.300003, 43.766668, 6, 3, 1 6 7 2 0 3 
163.699997, 54.566666, 6, 3, 1 6 9 2 0 3 
74.300003, 24.766668, 6, 3, 1 6 7 2 0 3 
174.300003, 58.100001, 6, 3, 1 6 9 2 0 3 
124.900002, 41.633334, 6, 3, 1 6 7 2 0 3 
73.400002, 24.466667, 6, 3, 1 6 7 2 0 3 
162.500000, 54.166667, 6, 3, 1 6 9 2 0 3 
88.500000, 29.500000, 6, 3, 1 6 7 2 0 3 
114.800003, 38.266668, 6, 3, 1 6 7 2 0 3 
133.199997, 44.399999, 6, 3, 1 6 9 2 0 3 
149.199997, 49.733332, 6, 3, 1 6 7 2 0 3 
132.800003, 44.266668, 6, 3, 1 6 9 2 0 3 
96.000000, 32.000000, 6, 3, 1 6 7 2 0 3 
194.600006, 64.866669, 6, 3, 1 6 9 2 0 3 
142.300003, 47.433334, 6, 3, 1 6 7 2 0 3 
1.900000, 0.633333, 6, 3, 1 6 9 2 0 3 
76.400002, 25.466667, 6, 3, 1 6 9 2 0 3 
102.199997, 34.066666, 6, 3, 1 6 7 2 0 3 
157.899994, 52.633331, 6, 3, 1 6 9 2 0 3 
1.800000, 0.600000, 6, 3, 1 6 7 2 0 3 
140.300003, 46.766668, 6, 3, 1 6 7 2 0 3 
1.800000, 0.600000, 6, 3, 1 6 9 2 0 3 
119.099998, 39.699999, 6, 3, 1 6 9 2 0 3 
1.600000, 0.533333, 6, 3, 1 6 7 2 0 3 
61.099998, 20.366666, 6, 3, 1 6 7 2 0 3 
109.000000, 36.333333, 6, 3, 1 6 7 2 0 3 
91.400002, 30.466667, 6, 3, 1 6 9 2 0 3 
125.900002, 41.966667, 6, 3, 1 6 7 2 0 3 
100.599998, 33.533333, 6, 3, 1 6 9 2 0 3 
150.000000, 50.000000, 6, 3, 1 6 9 2 0 3 
172.600006, 57.533335, 6, 3, 1 6 7 2 0 3 
171.800003, 57.266668, 6, 3, 1 6 9 2 0 3 
77.199997, 25.733332, 6, 3, 1 6 7 2 0 3 
74.900002, 24.966667, 6, 3, 1 6 7 2 0 3 
162.699997, 54.233332, 6, 3, 1 6 9 2 0 3 
103.599998, 34.533333, 6, 3, 1 6 7 2 0 3 
131.800003, 43.933334, 6, 3, 1 6 7 2 0 3 
136.399994, 45.466665, 6, 3, 1 6 9 2 0 3 
158.600006, 52.866669, 6, 3, 1 6 7 2 0 3 
141.600006, 47.200002, 6, 3, 1 6 9 2 0 3 
98.300003, 32.766668, 6, 3, 1 6 7 2 0 3 
160.000000, 53.333333, 6, 3, 1 6 9 2 0 3 
188.399994, 62.799998, 6, 3, 1 6 7 2 0 3 
1.600000, 0.533333, 6, 3, 1 6 9 2 0 3 
172.000000, 57.333333, 6, 3, 1 6 9 2 0 3 
50.700001, 16.900000, 6, 3, 1 6 7 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 7 2 0 3 
125.800003, 41.933334, 6, 3, 1 6 7 2 0 3 
1.700000, 0.566667, 6, 3, 1 6 9 2 0 3 
1.400000, 0.466667, 6, 3, 1 6 9 2 0 3 
173.699997, 57.899999, 6, 3, 1 6 9 2 0 3 
108.500000, 36.166667, 6, 3, 1 6 7 2 0 3 
130.899994, 43.633331, 6, 3, 1 6 9 2 0 3 
183.000000, 61.000000, 6, 3, 1 6 7 2 0 3 
166.699997, 55.566666, 6, 3, 1 6 9 2 0 3 
90.400002, 30.133334, 6, 3, 1 6 7 2 0 3 
250.399994, 83.466665, 6, 3, 1 6 9 2 0 3 
87.900002, 29.300001, 6, 3, 1 6 7 2 0 3 
419.200012, 139.733337, 6, 3, 1 6 7 2 0 3 
74.800003, 24.933334, 6, 3, 1 6 9 2 0 3 
229.800003, 76.600001, 6, 3, 1 6 9 2 0 3 
212.000000, 70.666667, 6, 3, 1 6 7 2 0 3 
219.699997, 73.233332, 6, 3, 1 6 9 2 0 3 
190.300003, 63.433334, 6, 3, 1 6 7 2 0 3 
208.399994, 69.466665, 6, 3, 1 6 9 2 0 3 
199.199997, 66.399999, 6, 3, 1 6 7 2 0 3 
196.100006, 65.366669, 6, 3, 1 6 9 2 0 3 
99.400002, 33.133334, 6, 3, 1 6 7 2 0 3 
179.600006, 59.866669, 6, 3, 1 6 9 2 0 3 
87.900002, 29.300001, 6, 3, 1 6 7 2 0 3 
104.099998, 34.699999, 6, 3, 1 6 7 2 0 3 
211.699997, 70.566666, 6, 3, 1 6 9 2 0 3 
101.300003, 33.766668, 6, 3, 1 6 7 2 0 3 
96.800003, 32.266668, 6, 3, 1 6 7 2 0 3 
166.800003, 55.600001, 6, 3, 1 6 9 2 0 3 
102.500000, 34.166667, 6, 3, 1 6 7 2 0 3 
165.000000, 55.000000, 6, 3, 1 6 7 2 0 3 
139.000000, 46.333333, 6, 3, 1 6 9 2 0 3 
96.400002, 32.133334, 6, 3, 1 6 9 2 0 3 
118.900002, 39.633334, 6, 3, 1 6 7 2 0 3 
142.399994, 47.466665, 6, 3, 1 6 9 2 0 3 
93.699997, 31.233332, 6, 3, 1 6 7 2 0 3 
188.699997, 62.899999, 6, 3, 1 6 7 2 0 3 
97.900002, 32.633334, 6, 3, 1 6 9 2 0 3 
106.000000, 35.333333, 6, 3, 1 6 9 2 0 3 
102.300003, 34.100001, 6, 3, 1 6 7 2 0 3 
102.599998, 34.199999, 6, 3, 1 6 9 2 0 3 
154.800003, 51.600001, 6, 3, 1 6 7 2 0 3 
145.100006, 48.366669, 6, 3, 1 6 9 2 0 3 
106.800003, 35.600001, 6, 3, 1 6 7 2 0 3 
211.300003, 70.433334, 6, 3, 1 6 9 2 0 3 
141.699997, 47.233332, 6, 3, 1 6 7 2 0 3 
86.099998, 28.699999, 6, 3, 1 6 9 2 0 3 
115.800003, 38.600001, 6, 3, 1 6 7 2 0 3 
132.800003, 44.266668, 6, 3, 1 6 9 2 0 3 
96.500000, 32.166667, 6, 3, 1 6 7 2 0 3 
189.800003, 63.266668, 6, 3, 1 6 9 2 0 3 
99.800003, 33.266668, 6, 3, 1 6 7 2 0 3 
106.199997, 35.399999, 6, 3, 1 6 7 2 0 3 
96.699997, 32.233332, 6, 3, 1 6 9 2 0 3 
177.699997, 59.233332, 6, 3, 1 6 7 2 0 3 
100.800003, 33.600001, 6, 3, 1 6 9 2 0 3 
209.699997, 69.899999, 6, 3, 1 6 7 2 0 3 
142.300003, 47.433334, 6, 3, 1 6 9 2 0 3 
115.599998, 38.533333, 6, 3, 1 6 9 2 0 3 
146.199997, 48.733332, 6, 3, 1 6 7 2 0 3 
121.000000, 40.333333, 6, 3, 1 6 9 2 0 3 
141.800003, 47.266668, 6, 3, 1 6 7 2 0 3 
93.400002, 31.133334, 6, 3, 1 6 9 2 0 3 
131.300003, 43.766668, 6, 3, 1 6 9 2 0 3 
105.500000, 35.166667, 6, 3, 1 6 7 2 0 3 
92.099998, 30.699999, 6, 3, 1 6 7 2 0 3 
2.900000, 0.966667, 6, 3, 1 6 9 2 0 3 
1.900000, 0.633333, 6, 3, 1 6 9 2 0 3 
152.300003, 50.766668, 6, 3, 1 6 9 2 0 3 
145.699997, 48.566666, 6, 3, 1 6 7 2 0 3 
3.300000, 1.100000, 6, 3, 1 6 9 2 0 3 
106.300003, 35.433334, 6, 3, 1 6 9 2 0 3 
182.100006, 60.700002, 6, 3, 1 6 7 2 0 3 
2.100000, 0.700000, 6, 3, 1 6 9 2 0 3 
121.800003, 40.600001, 6, 3, 1 6 9 2 0 3 
59.700001, 19.900000, 6, 3, 1 6 9 2 0 3 
67.400002, 22.466667, 6, 3, 1 6 7 2 0 3 
102.199997, 34.066666, 6, 3, 1 6 9 2 0 3 
103.000000, 34.333333, 6, 3, 1 6 7 2 0 3 
105.400002, 35.133334, 6, 3, 1 6 9 2 0 3 
136.500000, 45.500000, 6, 3, 1 6 7 2 0 3 
217.399994, 72.466665, 6, 3, 1 6 9 2 0 3 
148.600006, 49.533335, 6, 3, 1 6 7 2 0 3 
74.699997, 24.899999, 6, 3, 1 6 7 2 0 3 
109.699997, 36.566666, 6, 3, 1 6 9 2 0 3 
71.199997, 23.733332, 6, 3, 1 6 7 2 0 3 
156.000000, 52.000000, 6, 3, 1 6 9 2 0 3 
99.300003, 33.100001, 6, 3, 1 6 7 2 0 3 
173.500000, 57.833333, 6, 3, 1 6 7 2 0 3 
98.000000, 32.666667, 6, 3, 1 6 9 2 0 3 
114.900002, 38.300001, 6, 3, 1 6 9 2 0 3 
200.100006, 66.700002, 6, 3, 1 6 7 2 0 3 
74.300003, 24.766668, 6, 3, 1 6 9 2 0 3 
3.400000, 1.133333, 6, 3, 1 6 9 2 0 3 
2.900000, 0.966667, 6, 3, 1 6 9 2 0 3 
130.199997, 43.399999, 6, 3, 1 6 9 2 0 3 
187.500000, 62.500000, 6, 3, 1 6 7 2 0 3 
108.800003, 36.266668, 6, 3, 1 6 9 2 0 3 
107.099998, 35.699999, 6, 3, 1 6 9 2 0 3 
168.600006, 56.200002, 6, 3, 1 6 7 2 0 3 
2.300000, 0.766667, 6, 3, 1 6 9 2 0 3 
59.000000, 19.666667, 6, 3, 1 6 9 2 0 3 
1.900000, 0.633333, 6, 3, 1 6 9 2 0 3 
123.300003, 41.100001, 6, 3, 1 6 9 2 0 3 
102.500000, 34.166667, 6, 3, 1 6 7 2 0 3 
83.599998, 27.866666, 6, 3, 1 6 7 2 0 3 
99.900002, 33.300001, 6, 3, 1 6 9 2 0 3 
136.399994, 45.466665, 6, 3, 1 6 7 2 0 3 
218.500000, 72.833333, 6, 3, 1 6 9 2 0 3 
86.300003, 28.766668, 6, 3, 1 6 7 2 0 3 
153.000000, 51.000000, 6, 3, 1 6 7 2 0 3 
79.400002, 26.466667, 6, 3, 1 6 9 2 0 3 
106.599998, 35.533333, 6, 3, 1 6 9 2 0 3 
104.400002, 34.800001, 6, 3, 1 6 7 2 0 3 
103.500000, 34.500000, 6, 3, 1 6 9 2 0 3 
152.199997, 50.733332, 6, 3, 1 6 7 2 0 3 
176.699997, 58.899999, 6, 3, 1 6 9 2 0 3 
93.400002, 31.133334, 6, 3, 1 6 7 2 0 3 
110.599998, 36.866666, 6, 3, 1 6 9 2 0 3 
1.900000, 0.633333, 6, 3, 1 6 7 2 0 3 
121.099998, 40.366666, 6, 3, 1 6 7 2 0 3 
59.500000, 19.833333, 6, 3, 1 6 9 2 0 3 
2.200000, 0.733333, 6, 3, 1 6 7 2 0 3 
181.000000, 60.333333, 6, 3, 1 6 7 2 0 3 
208.399994, 69.466665, 6, 3, 1 6 9 2 0 3 
81.800003, 27.266668, 6, 3, 1 6 7 2 0 3 
103.900002, 34.633334, 6, 3, 1 6 9 2 0 3 
102.199997, 34.066666, 6, 3, 1 6 7 2 0 3 
102.300003, 34.100001, 6, 3, 1 6 9 2 0 3 
116.300003, 38.766668, 6, 3, 1 6 7 2 0 3 
2.800000, 0.933333, 6, 3, 1 6 9 2 0 3 
194.199997, 64.733332, 6, 3, 1 6 9 2 0 3 
62.500000, 20.833333, 6, 3, 1 6 7 2 0 3 
3.400000, 1.133333, 6, 3, 1 6 7 2 0 3 
101.800003, 33.933334, 6, 3, 1 6 7 2 0 3 
109.900002, 36.633334, 6, 3, 1 6 7 2 0 3 
105.000000, 35.000000, 6, 3, 1 6 9 2 0 3 
70.900002, 23.633334, 6, 3, 1 6 9 2 0 3 
93.099998, 31.033333, 6, 3, 1 6 7 2 0 3 
153.399994, 51.133331, 6, 3, 1 6 9 2 0 3 
204.600006, 68.200002, 6, 3, 1 6 7 2 0 3 
131.300003, 43.766668, 6, 3, 1 6 9 2 0 3 
78.400002, 26.133334, 6, 3, 1 6 7 2 0 3 
149.000000, 49.666667, 6, 3, 1 6 9 2 0 3 
169.399994, 56.466665, 6, 3, 1 6 7 2 0 3 
88.000000, 29.333333, 6, 3, 1 6 9 2 0 3 
105.599998, 35.199999, 6, 3, 1 6 7 2 0 3 
103.099998, 34.366666, 6, 3, 1 6 9 2 0 3 
121.199997, 40.399999, 6, 3, 1 6 7 2 0 3 
58.500000, 19.500000, 6, 3, 1 6 9 2 0 3 
2.400000, 0.800000, 6, 3, 1 6 9 2 0 3 
178.699997, 59.566666, 6, 3, 1 6 9 2 0 3 
84.000000, 28.000000, 6, 3, 1 6 7 2 0 3 
96.699997, 32.233332, 6, 3, 1 6 7 2 0 3 
115.000000, 38.333333, 6, 3, 1 6 9 2 0 3 
3.000000, 1.000000, 6, 3, 1 6 7 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 7 2 0 3 
188.500000, 62.833333, 6, 3, 1 6 7 2 0 3 
204.899994, 68.299998, 6, 3, 1 6 9 2 0 3 
59.700001, 19.900000, 6, 3, 1 6 7 2 0 3 
107.400002, 35.800001, 6, 3, 1 6 7 2 0 3 
3.400000, 1.133333, 6, 3, 1 6 9 2 0 3 
101.400002, 33.800001, 6, 3, 1 6 9 2 0 3 
94.000000, 31.333333, 6, 3, 1 6 7 2 0 3 
67.699997, 22.566666, 6, 3, 1 6 9 2 0 3 
78.500000, 26.166667, 6, 3, 1 6 7 2 0 3 
93.300003, 31.100001, 6, 3, 1 6 9 2 0 3 
227.500000, 75.833333, 6, 3, 1 6 7 2 0 3 
126.400002, 42.133334, 6, 3, 1 6 9 2 0 3 
107.099998, 35.699999, 6, 3, 1 6 9 2 0 3 
146.300003, 48.766668, 6, 3, 1 6 7 2 0 3 
143.899994, 47.966665, 6, 3, 1 6 9 2 0 3 
165.500000, 55.166667, 6, 3, 1 6 7 2 0 3 
85.599998, 28.533333, 6, 3, 1 6 9 2 0 3 
100.800003, 33.600001, 6, 3, 1 6 9 2 0 3 
125.099998, 41.699999, 6, 3, 1 6 7 2 0 3 
89.800003, 29.933334, 6, 3, 1 6 9 2 0 3 
212.000000, 70.666667, 6, 3, 1 6 7 2 0 3 
173.300003, 57.766668, 6, 3, 1 6 9 2 0 3 
96.099998, 32.033333, 6, 3, 1 6 9 2 0 3 
134.699997, 44.899999, 6, 3, 1 6 7 2 0 3 
96.599998, 32.199999, 6, 3, 1 6 9 2 0 3 
183.399994, 61.133331, 6, 3, 1 6 7 2 0 3 
102.099998, 34.033333, 6, 3, 1 6 9 2 0 3 
155.899994, 51.966665, 6, 3, 1 6 9 2 0 3 
122.099998, 40.699999, 6, 3, 1 6 7 2 0 3 
112.300003, 37.433334, 6, 3, 1 6 9 2 0 3 
126.599998, 42.199999, 6, 3, 1 6 7 2 0 3 
84.500000, 28.166667, 6, 3, 1 6 9 2 0 3 
61.200001, 20.400000, 6, 3, 1 6 7 2 0 3 
202.800003, 67.600001, 6, 3, 1 6 7 2 0 3 
177.899994, 59.299998, 6, 3, 1 6 9 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 9 2 0 3 
3.000000, 1.000000, 6, 3, 1 6 9 2 0 3 
114.099998, 38.033333, 6, 3, 1 6 9 2 0 3 
165.600006, 55.200002, 6, 3, 1 6 7 2 0 3 
100.000000, 33.333333, 6, 3, 1 6 9 2 0 3 
108.199997, 36.066666, 6, 3, 1 6 7 2 0 3 
80.300003, 26.766668, 6, 3, 1 6 9 2 0 3 
2.400000, 0.800000, 6, 3, 1 6 7 2 0 3 
120.099998, 40.033333, 6, 3, 1 6 9 2 0 3 
3.600000, 1.200000, 6, 3, 1 6 7 2 0 3 
58.599998, 19.533333, 6, 3, 1 6 7 2 0 3 
102.400002, 34.133334, 6, 3, 1 6 7 2 0 3 
110.099998, 36.699999, 6, 3, 1 6 9 2 0 3 
109.300003, 36.433334, 6, 3, 1 6 7 2 0 3 
97.599998, 32.533333, 6, 3, 1 6 9 2 0 3 
136.500000, 45.500000, 6, 3, 1 6 7 2 0 3 
202.399994, 67.466665, 6, 3, 1 6 9 2 0 3 
152.500000, 50.833333, 6, 3, 1 6 7 2 0 3 
67.000000, 22.333333, 6, 3, 1 6 9 2 0 3 
68.099998, 22.699999, 6, 3, 1 6 7 2 0 3 
117.300003, 39.100001, 6, 3, 1 6 9 2 0 3 
148.300003, 49.433334, 6, 3, 1 6 7 2 0 3 
168.899994, 56.299998, 6, 3, 1 6 9 2 0 3 
86.699997, 28.899999, 6, 3, 1 6 7 2 0 3 
101.800003, 33.933334, 6, 3, 1 6 7 2 0 3 
103.900002, 34.633334, 6, 3, 1 6 9 2 0 3 
101.900002, 33.966667, 6, 3, 1 6 7 2 0 3 
119.900002, 39.966667, 6, 3, 1 6 9 2 0 3 
2.900000, 0.966667, 6, 3, 1 6 7 2 0 3 
3.600000, 1.200000, 6, 3, 1 6 7 2 0 3 
181.699997, 60.566666, 6, 3, 1 6 7 2 0 3 
195.800003, 65.266668, 6, 3, 1 6 9 2 0 3 
73.000000, 24.333333, 6, 3, 1 6 7 2 0 3 
83.599998, 27.866666, 6, 3, 1 6 9 2 0 3 
121.900002, 40.633334, 6, 3, 1 6 7 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 9 2 0 3 
182.800003, 60.933334, 6, 3, 1 6 9 2 0 3 
101.800003, 33.933334, 6, 3, 1 6 7 2 0 3 
2.500000, 0.833333, 6, 3, 1 6 7 2 0 3 
121.599998, 40.533333, 6, 3, 1 6 7 2 0 3 
58.500000, 19.500000, 6, 3, 1 6 9 2 0 3 
122.500000, 40.833333, 6, 3, 1 6 9 2 0 3 
116.099998, 38.699999, 6, 3, 1 6 7 2 0 3 
71.099998, 23.699999, 6, 3, 1 6 9 2 0 3 
79.800003, 26.600001, 6, 3, 1 6 7 2 0 3 
132.800003, 44.266668, 6, 3, 1 6 9 2 0 3 
228.500000, 76.166667, 6, 3, 1 6 7 2 0 3 
100.199997, 33.399999, 6, 3, 1 6 9 2 0 3 
111.300003, 37.100001, 6, 3, 1 6 9 2 0 3 
150.100006, 50.033335, 6, 3, 1 6 7 2 0 3 
169.000000, 56.333333, 6, 3, 1 6 9 2 0 3 
86.400002, 28.800001, 6, 3, 1 6 7 2 0 3 
105.199997, 35.066666, 6, 3, 1 6 9 2 0 3 
107.099998, 35.699999, 6, 3, 1 6 7 2 0 3 
103.800003, 34.600001, 6, 3, 1 6 9 2 0 3 
63.400002, 21.133334, 6, 3, 1 6 7 2 0 3 
131.500000, 43.833333, 6, 3, 1 6 7 2 0 3 
131.500000, 43.833333, 6, 3, 1 6 9 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 7 2 0 3 
3.000000, 1.000000, 6, 3, 1 6 7 2 0 3 
136.800003, 45.600001, 6, 3, 1 6 7 2 0 3 
105.900002, 35.300001, 6, 3, 1 6 9 2 0 3 
105.500000, 35.166667, 6, 3, 1 6 9 2 0 3 
105.800003, 35.266668, 6, 3, 1 6 7 2 0 3 
84.699997, 28.233332, 6, 3, 1 6 9 2 0 3 
172.699997, 57.566666, 6, 3, 1 6 7 2 0 3 
2.700000, 0.900000, 6, 3, 1 6 9 2 0 3 
119.900002, 39.966667, 6, 3, 1 6 9 2 0 3 
3.600000, 1.200000, 6, 3, 1 6 7 2 0 3 
59.099998, 19.699999, 6, 3, 1 6 7 2 0 3 
122.000000, 40.666667, 6, 3, 1 6 9 2 0 3 
135.300003, 45.100001, 6, 3, 1 6 7 2 0 3 
214.500000, 71.500000, 6, 3, 1 6 9 2 0 3 
127.300003, 42.433334, 6, 3, 1 6 7 2 0 3 
78.400002, 26.133334, 6, 3, 1 6 7 2 0 3 
72.000000, 24.000000, 6, 3, 1 6 9 2 0 3 
120.400002, 40.133334, 6, 3, 1 6 7 2 0 3 
154.500000, 51.500000, 6, 3, 1 6 9 2 0 3 
176.899994, 58.966665, 6, 3, 1 6 7 2 0 3 
93.500000, 31.166667, 6, 3, 1 6 9 2 0 3 
118.900002, 39.633334, 6, 3, 1 6 9 2 0 3 
134.100006, 44.700002, 6, 3, 1 6 7 2 0 3 
3.500000, 1.166667, 6, 3, 1 6 9 2 0 3 
113.699997, 37.899999, 6, 3, 1 6 9 2 0 3 
70.500000, 23.500000, 6, 3, 1 6 7 2 0 3 
153.100006, 51.033335, 6, 3, 1 6 7 2 0 3 
151.000000, 50.333333, 6, 3, 1 6 9 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 7 2 0 3 
154.899994, 51.633331, 6, 3, 1 6 7 2 0 3 
112.400002, 37.466667, 6, 3, 1 6 9 2 0 3 
91.199997, 30.399999, 6, 3, 1 6 9 2 0 3 
104.699997, 34.899999, 6, 3, 1 6 7 2 0 3 
171.800003, 57.266668, 6, 3, 1 6 9 2 0 3 
2.700000, 0.900000, 6, 3, 1 6 7 2 0 3 
121.800003, 40.600001, 6, 3, 1 6 7 2 0 3 
59.400002, 19.800001, 6, 3, 1 6 7 2 0 3 
101.300003, 33.766668, 6, 3, 1 6 9 2 0 3 
3.100000, 1.033333, 6, 3, 1 6 7 2 0 3 
109.900002, 36.633334, 6, 3, 1 6 7 2 0 3 
70.900002, 23.633334, 6, 3, 1 6 9 2 0 3 
138.199997, 46.066666, 6, 3, 1 6 7 2 0 3 
227.800003, 75.933334, 6, 3, 1 6 9 2 0 3 
133.899994, 44.633331, 6, 3, 1 6 7 2 0 3 
82.300003, 27.433334, 6, 3, 1 6 9 2 0 3 
108.500000, 36.166667, 6, 3, 1 6 7 2 0 3 
149.800003, 49.933334, 6, 3, 1 6 9 2 0 3 
172.600006, 57.533335, 6, 3, 1 6 7 2 0 3 
94.300003, 31.433334, 6, 3, 1 6 9 2 0 3 
112.500000, 37.500000, 6, 3, 1 6 7 2 0 3 
90.800003, 30.266668, 6, 3, 1 6 9 2 0 3 
153.300003, 51.100001, 6, 3, 1 6 9 2 0 3 
120.900002, 40.300001, 6, 3, 1 6 7 2 0 3 
194.300003, 64.766668, 6, 3, 1 6 7 2 0 3 
122.699997, 40.899999, 6, 3, 1 6 9 2 0 3 
2.800000, 0.933333, 6, 3, 1 6 9 2 0 3 
172.000000, 57.333333, 6, 3, 1 6 9 2 0 3 
84.699997, 28.233332, 6, 3, 1 6 7 2 0 3 
104.699997, 34.899999, 6, 3, 1 6 7 2 0 3 
113.199997, 37.733332, 6, 3, 1 6 9 2 0 3 
117.099998, 39.033333, 6, 3, 1 6 7 2 0 3 
168.600006, 56.200002, 6, 3, 1 6 9 2 0 3 
3.200000, 1.066667, 6, 3, 1 6 7 2 0 3 
59.200001, 19.733334, 6, 3, 1 6 7 2 0 3 
2.100000, 0.700000, 6, 3, 1 6 7 2 0 3 
179.000000, 59.666667, 6, 3, 1 6 7 2 0 3 
65.199997, 21.733332, 6, 3, 1 6 9 2 0 3 
3.700000, 1.233333, 6, 3, 1 6 9 2 0 3 
109.099998, 36.366666, 6, 3, 1 6 9 2 0 3 
125.699997, 41.899999, 6, 3, 1 6 7 2 0 3 
228.500000, 76.166667, 6, 3, 1 6 9 2 0 3 
134.300003, 44.766668, 6, 3, 1 6 7 2 0 3 
82.300003, 27.433334, 6, 3, 1 6 9 2 0 3 
