data_size, chunk_size, N, K, chosen_nodes
189.300003, 94.650002, 4, 2, 1 6 7 9 
3.600000, 1.800000, 4, 2, 1 6 7 9 
76.599998, 38.299999, 4, 2, 1 6 7 9 
62.000000, 31.000000, 4, 2, 1 6 7 9 
35.400002, 17.700001, 4, 2, 1 6 7 9 
59.799999, 29.900000, 4, 2, 1 6 7 9 
131.199997, 65.599998, 4, 2, 1 6 7 9 
143.300003, 71.650002, 4, 2, 1 6 7 9 
96.000000, 48.000000, 4, 2, 1 6 7 9 
125.400002, 62.700001, 4, 2, 1 6 7 9 
68.099998, 34.049999, 4, 2, 1 6 7 9 
148.600006, 74.300003, 4, 2, 1 6 7 9 
164.000000, 82.000000, 4, 2, 1 6 7 9 
250.899994, 125.449997, 4, 2, 1 6 7 9 
251.899994, 125.949997, 4, 2, 1 6 7 9 
168.699997, 84.349998, 4, 2, 1 6 7 9 
149.600006, 74.800003, 4, 2, 1 6 7 9 
127.400002, 63.700001, 4, 2, 1 6 7 9 
236.600006, 118.300003, 4, 2, 1 6 7 9 
66.800003, 33.400002, 4, 2, 1 6 7 9 
62.200001, 31.100000, 4, 2, 1 6 7 9 
76.900002, 38.450001, 4, 2, 1 6 7 9 
3.700000, 1.850000, 4, 2, 1 6 7 9 
175.899994, 87.949997, 4, 2, 1 6 7 9 
140.800003, 70.400002, 4, 2, 1 6 7 9 
137.500000, 68.750000, 4, 2, 1 6 7 9 
3.000000, 1.500000, 4, 2, 1 6 7 9 
138.600006, 69.300003, 4, 2, 1 6 7 9 
4.700000, 2.350000, 4, 2, 1 6 7 9 
131.500000, 65.750000, 4, 2, 1 6 7 9 
140.699997, 70.349998, 4, 2, 1 6 7 9 
2.200000, 1.100000, 4, 2, 1 6 7 9 
2.100000, 1.050000, 4, 2, 1 6 7 9 
236.800003, 118.400002, 4, 2, 1 6 7 9 
57.599998, 28.799999, 4, 2, 1 6 7 9 
180.199997, 90.099998, 4, 2, 1 6 7 9 
97.699997, 48.849998, 4, 2, 1 6 7 9 
95.400002, 47.700001, 4, 2, 1 6 7 9 
115.699997, 57.849998, 4, 2, 1 6 7 9 
76.099998, 38.049999, 4, 2, 1 6 7 9 
126.400002, 63.200001, 4, 2, 1 6 7 9 
162.600006, 81.300003, 4, 2, 1 6 7 9 
132.199997, 66.099998, 4, 2, 1 6 7 9 
207.399994, 103.699997, 4, 2, 1 6 7 9 
225.899994, 112.949997, 4, 2, 1 6 7 9 
155.500000, 77.750000, 4, 2, 1 6 7 9 
142.300003, 71.150002, 4, 2, 1 6 7 9 
217.100006, 108.550003, 4, 2, 1 6 7 9 
21.900000, 10.950000, 4, 2, 1 6 7 9 
69.099998, 34.549999, 4, 2, 1 6 7 9 
8.300000, 4.150000, 4, 2, 1 6 7 9 
63.700001, 31.850000, 4, 2, 1 6 7 9 
75.699997, 37.849998, 4, 2, 1 6 7 9 
4.500000, 2.250000, 4, 2, 1 6 7 9 
2.400000, 1.200000, 4, 2, 1 6 7 9 
139.100006, 69.550003, 4, 2, 1 6 7 9 
137.500000, 68.750000, 4, 2, 1 6 7 9 
136.600006, 68.300003, 4, 2, 1 6 7 9 
188.899994, 94.449997, 4, 2, 1 6 7 9 
108.199997, 54.099998, 4, 2, 1 6 7 9 
2.400000, 1.200000, 4, 2, 1 6 7 9 
2.400000, 1.200000, 4, 2, 1 6 7 9 
228.300003, 114.150002, 4, 2, 1 6 7 9 
96.500000, 48.250000, 4, 2, 1 6 7 9 
156.699997, 78.349998, 4, 2, 1 6 7 9 
63.700001, 31.850000, 4, 2, 1 6 7 9 
105.699997, 52.849998, 4, 2, 1 6 7 9 
137.899994, 68.949997, 4, 2, 1 6 7 9 
77.099998, 38.549999, 4, 2, 1 6 7 9 
95.199997, 47.599998, 4, 2, 1 6 7 9 
118.099998, 59.049999, 4, 2, 1 6 7 9 
170.899994, 85.449997, 4, 2, 1 6 7 9 
272.100006, 136.050003, 4, 2, 1 6 7 9 
275.799988, 137.899994, 4, 2, 1 6 7 9 
163.300003, 81.650002, 4, 2, 1 6 7 9 
186.699997, 93.349998, 4, 2, 1 6 7 9 
152.800003, 76.400002, 4, 2, 1 6 7 9 
173.300003, 86.650002, 4, 2, 1 6 7 9 
245.199997, 122.599998, 4, 2, 1 6 7 9 
5.600000, 2.800000, 4, 2, 1 6 7 9 
134.000000, 67.000000, 4, 2, 1 6 7 9 
163.100006, 81.550003, 4, 2, 1 6 7 9 
163.300003, 81.650002, 4, 2, 1 6 7 9 
4.300000, 2.150000, 4, 2, 1 6 7 9 
76.500000, 38.250000, 4, 2, 1 6 7 9 
109.300003, 54.650002, 4, 2, 1 6 7 9 
58.200001, 29.100000, 4, 2, 1 6 7 9 
127.300003, 63.650002, 4, 2, 1 6 7 9 
106.099998, 53.049999, 4, 2, 1 6 7 9 
2.300000, 1.150000, 4, 2, 1 6 7 9 
221.800003, 110.900002, 4, 2, 1 6 7 9 
96.099998, 48.049999, 4, 2, 1 6 7 9 
141.300003, 70.650002, 4, 2, 1 6 7 9 
1.800000, 0.900000, 4, 2, 1 6 7 9 
63.799999, 31.900000, 4, 2, 1 6 7 9 
2.300000, 1.150000, 4, 2, 1 6 7 9 
129.100006, 64.550003, 4, 2, 1 6 7 9 
90.699997, 45.349998, 4, 2, 1 6 7 9 
125.300003, 62.650002, 4, 2, 1 6 7 9 
69.500000, 34.750000, 4, 2, 1 6 7 9 
166.399994, 83.199997, 4, 2, 1 6 7 9 
202.600006, 101.300003, 4, 2, 1 6 7 9 
273.299988, 136.649994, 4, 2, 1 6 7 9 
164.199997, 82.099998, 4, 2, 1 6 7 9 
272.799988, 136.399994, 4, 2, 1 6 7 9 
136.399994, 68.199997, 4, 2, 1 6 7 9 
159.699997, 79.849998, 4, 2, 1 6 7 9 
249.100006, 124.550003, 4, 2, 1 6 7 9 
64.900002, 32.450001, 4, 2, 1 6 7 9 
153.100006, 76.550003, 4, 2, 1 6 7 9 
188.300003, 94.150002, 4, 2, 1 6 7 9 
76.599998, 38.299999, 4, 2, 1 6 7 9 
140.699997, 70.349998, 4, 2, 1 6 7 9 
67.300003, 33.650002, 4, 2, 1 6 7 9 
143.199997, 71.599998, 4, 2, 1 6 7 9 
1.900000, 0.950000, 4, 2, 1 6 7 9 
136.300003, 68.150002, 4, 2, 1 6 7 9 
2.000000, 1.000000, 4, 2, 1 6 7 9 
2.100000, 1.050000, 4, 2, 1 6 7 9 
210.899994, 105.449997, 4, 2, 1 6 7 9 
95.699997, 47.849998, 4, 2, 1 6 7 9 
130.899994, 65.449997, 4, 2, 1 6 7 9 
109.400002, 54.700001, 4, 2, 1 6 7 9 
129.600006, 64.800003, 4, 2, 1 6 7 9 
88.900002, 44.450001, 4, 2, 1 6 7 9 
95.000000, 47.500000, 4, 2, 1 6 7 9 
130.000000, 65.000000, 4, 2, 1 6 7 9 
3.500000, 1.750000, 4, 2, 1 6 7 9 
143.600006, 71.800003, 4, 2, 1 6 7 9 
167.199997, 83.599998, 4, 2, 1 6 7 9 
233.500000, 116.750000, 4, 2, 1 6 7 9 
245.500000, 122.750000, 4, 2, 1 6 7 9 
143.899994, 71.949997, 4, 2, 1 6 7 9 
135.300003, 67.650002, 4, 2, 1 6 7 9 
151.199997, 75.599998, 4, 2, 1 6 7 9 
234.000000, 117.000000, 4, 2, 1 6 7 9 
163.699997, 81.849998, 4, 2, 1 6 7 9 
126.199997, 63.099998, 4, 2, 1 6 7 9 
76.599998, 38.299999, 4, 2, 1 6 7 9 
68.599998, 34.299999, 4, 2, 1 6 7 9 
101.699997, 50.849998, 4, 2, 1 6 7 9 
132.600006, 66.300003, 4, 2, 1 6 7 9 
2.000000, 1.000000, 4, 2, 1 6 7 9 
1.900000, 0.950000, 4, 2, 1 6 7 9 
2.000000, 1.000000, 4, 2, 1 6 7 9 
94.599998, 47.299999, 4, 2, 1 6 7 9 
124.699997, 62.349998, 4, 2, 1 6 7 9 
1.700000, 0.850000, 4, 2, 1 6 7 9 
63.299999, 31.650000, 4, 2, 1 6 7 9 
123.000000, 61.500000, 4, 2, 1 6 7 9 
32.700001, 16.350000, 4, 2, 1 6 7 9 
219.899994, 109.949997, 4, 2, 1 6 7 9 
120.900002, 60.450001, 4, 2, 1 6 7 9 
132.199997, 66.099998, 4, 2, 1 6 7 9 
82.099998, 41.049999, 4, 2, 1 6 7 9 
88.099998, 44.049999, 4, 2, 1 6 7 9 
125.300003, 62.650002, 4, 2, 1 6 7 9 
178.699997, 89.349998, 4, 2, 1 6 7 9 
156.800003, 78.400002, 4, 2, 1 6 7 9 
217.000000, 108.500000, 4, 2, 1 6 7 9 
120.900002, 60.450001, 4, 2, 1 6 7 9 
131.000000, 65.500000, 4, 2, 1 6 7 9 
155.000000, 77.500000, 4, 2, 1 6 7 9 
218.000000, 109.000000, 4, 2, 1 6 7 9 
39.200001, 19.600000, 4, 2, 1 6 7 9 
53.000000, 26.500000, 4, 2, 1 6 7 9 
305.600006, 152.800003, 4, 2, 1 6 7 9 
115.699997, 57.849998, 4, 2, 1 6 7 9 
181.300003, 90.650002, 4, 2, 1 6 7 9 
5.700000, 2.850000, 4, 2, 1 6 7 9 
113.400002, 56.700001, 4, 2, 1 6 7 9 
75.000000, 37.500000, 4, 2, 1 6 7 9 
136.300003, 68.150002, 4, 2, 1 6 7 9 
190.399994, 95.199997, 4, 2, 1 6 7 9 
248.199997, 124.099998, 4, 2, 1 6 7 9 
153.500000, 76.750000, 4, 2, 1 6 7 9 
75.199997, 37.599998, 4, 2, 1 6 7 9 
2.600000, 1.300000, 4, 2, 1 6 7 9 
3.700000, 1.850000, 4, 2, 1 6 7 9 
196.500000, 98.250000, 4, 2, 1 6 7 9 
103.099998, 51.549999, 4, 2, 1 6 7 9 
141.000000, 70.500000, 4, 2, 1 6 7 9 
3.400000, 1.700000, 4, 2, 1 6 7 9 
107.199997, 53.599998, 4, 2, 1 6 7 9 
135.399994, 67.699997, 4, 2, 1 6 7 9 
164.399994, 82.199997, 4, 2, 1 6 7 9 
92.300003, 46.150002, 4, 2, 1 6 7 9 
119.599998, 59.799999, 4, 2, 1 6 7 9 
141.500000, 70.750000, 4, 2, 1 6 7 9 
63.500000, 31.750000, 4, 2, 1 6 7 9 
148.399994, 74.199997, 4, 2, 1 6 7 9 
132.899994, 66.449997, 4, 2, 1 6 7 9 
146.699997, 73.349998, 4, 2, 1 6 7 9 
214.100006, 107.050003, 4, 2, 1 6 7 9 
102.300003, 51.150002, 4, 2, 1 6 7 9 
103.800003, 51.900002, 4, 2, 1 6 7 9 
3.300000, 1.650000, 4, 2, 1 6 7 9 
142.500000, 71.250000, 4, 2, 1 6 7 9 
102.199997, 51.099998, 4, 2, 1 6 7 9 
197.600006, 98.800003, 4, 2, 1 6 7 9 
3.900000, 1.950000, 4, 2, 1 6 7 9 
2.700000, 1.350000, 4, 2, 1 6 7 9 
135.600006, 67.800003, 4, 2, 1 6 7 9 
154.100006, 77.050003, 4, 2, 1 6 7 9 
249.500000, 124.750000, 4, 2, 1 6 7 9 
188.399994, 94.199997, 4, 2, 1 6 7 9 
78.000000, 39.000000, 4, 2, 1 6 7 9 
76.400002, 38.200001, 4, 2, 1 6 7 9 
107.800003, 53.900002, 4, 2, 1 6 7 9 
5.400000, 2.700000, 4, 2, 1 6 7 9 
201.500000, 100.750000, 4, 2, 1 6 7 9 
129.399994, 64.699997, 4, 2, 1 6 7 9 
149.100006, 74.550003, 4, 2, 1 6 7 9 
100.800003, 50.400002, 4, 2, 1 6 7 9 
119.500000, 59.750000, 4, 2, 1 6 7 9 
152.899994, 76.449997, 4, 2, 1 6 7 9 
162.800003, 81.400002, 4, 2, 1 6 7 9 
62.700001, 31.350000, 4, 2, 1 6 7 9 
150.500000, 75.250000, 4, 2, 1 6 7 9 
130.600006, 65.300003, 4, 2, 1 6 7 9 
157.199997, 78.599998, 4, 2, 1 6 7 9 
220.800003, 110.400002, 4, 2, 1 6 7 9 
109.000000, 54.500000, 4, 2, 1 6 7 9 
77.699997, 38.849998, 4, 2, 1 6 7 9 
97.500000, 48.750000, 4, 2, 1 6 7 9 
129.300003, 64.650002, 4, 2, 1 6 7 9 
178.800003, 89.400002, 4, 2, 1 6 7 9 
5.300000, 2.650000, 4, 2, 1 6 7 9 
116.900002, 58.450001, 4, 2, 1 6 7 9 
76.900002, 38.450001, 4, 2, 1 6 7 9 
140.300003, 70.150002, 4, 2, 1 6 7 9 
191.199997, 95.599998, 4, 2, 1 6 7 9 
250.300003, 125.150002, 4, 2, 1 6 7 9 
138.800003, 69.400002, 4, 2, 1 6 7 9 
2.500000, 1.250000, 4, 2, 1 6 7 9 
3.800000, 1.900000, 4, 2, 1 6 7 9 
198.000000, 99.000000, 4, 2, 1 6 7 9 
103.599998, 51.799999, 4, 2, 1 6 7 9 
141.100006, 70.550003, 4, 2, 1 6 7 9 
3.200000, 1.600000, 4, 2, 1 6 7 9 
154.899994, 77.449997, 4, 2, 1 6 7 9 
58.900002, 29.450001, 4, 2, 1 6 7 9 
156.199997, 78.099998, 4, 2, 1 6 7 9 
95.900002, 47.950001, 4, 2, 1 6 7 9 
113.500000, 56.750000, 4, 2, 1 6 7 9 
155.199997, 77.599998, 4, 2, 1 6 7 9 
160.699997, 80.349998, 4, 2, 1 6 7 9 
129.300003, 64.650002, 4, 2, 1 6 7 9 
153.199997, 76.599998, 4, 2, 1 6 7 9 
104.699997, 52.349998, 4, 2, 1 6 7 9 
209.800003, 104.900002, 4, 2, 1 6 7 9 
192.500000, 96.250000, 4, 2, 1 6 7 9 
129.300003, 64.650002, 4, 2, 1 6 7 9 
179.600006, 89.800003, 4, 2, 1 6 7 9 
4.900000, 2.450000, 4, 2, 1 6 7 9 
105.699997, 52.849998, 4, 2, 1 6 7 9 
76.300003, 38.150002, 4, 2, 1 6 7 9 
119.500000, 59.750000, 4, 2, 1 6 7 9 
72.199997, 36.099998, 4, 2, 1 6 7 9 
247.699997, 123.849998, 4, 2, 1 6 7 9 
95.699997, 47.849998, 4, 2, 1 6 7 9 
134.699997, 67.349998, 4, 2, 1 6 7 9 
2.600000, 1.300000, 4, 2, 1 6 7 9 
3.600000, 1.800000, 4, 2, 1 6 7 9 
219.699997, 109.849998, 4, 2, 1 6 7 9 
103.199997, 51.599998, 4, 2, 1 6 7 9 
142.100006, 71.050003, 4, 2, 1 6 7 9 
3.300000, 1.650000, 4, 2, 1 6 7 9 
153.000000, 76.500000, 4, 2, 1 6 7 9 
58.400002, 29.200001, 4, 2, 1 6 7 9 
155.000000, 77.500000, 4, 2, 1 6 7 9 
106.199997, 53.099998, 4, 2, 1 6 7 9 
117.400002, 58.700001, 4, 2, 1 6 7 9 
143.600006, 71.800003, 4, 2, 1 6 7 9 
157.199997, 78.599998, 4, 2, 1 6 7 9 
128.899994, 64.449997, 4, 2, 1 6 7 9 
151.699997, 75.849998, 4, 2, 1 6 7 9 
205.100006, 102.550003, 4, 2, 1 6 7 9 
108.400002, 54.200001, 4, 2, 1 6 7 9 
4.000000, 2.000000, 4, 2, 1 6 7 9 
112.599998, 56.299999, 4, 2, 1 6 7 9 
199.699997, 99.849998, 4, 2, 1 6 7 9 
108.400002, 54.200001, 4, 2, 1 6 7 9 
75.400002, 37.700001, 4, 2, 1 6 7 9 
117.199997, 58.599998, 4, 2, 1 6 7 9 
71.500000, 35.750000, 4, 2, 1 6 7 9 
187.100006, 93.550003, 4, 2, 1 6 7 9 
152.300003, 76.150002, 4, 2, 1 6 7 9 
220.699997, 110.349998, 4, 2, 1 6 7 9 
2.700000, 1.350000, 4, 2, 1 6 7 9 
3.700000, 1.850000, 4, 2, 1 6 7 9 
216.600006, 108.300003, 4, 2, 1 6 7 9 
101.599998, 50.799999, 4, 2, 1 6 7 9 
131.300003, 65.650002, 4, 2, 1 6 7 9 
103.599998, 51.799999, 4, 2, 1 6 7 9 
5.000000, 2.500000, 4, 2, 1 6 7 9 
135.800003, 67.900002, 4, 2, 1 6 7 9 
143.100006, 71.550003, 4, 2, 1 6 7 9 
57.799999, 28.900000, 4, 2, 1 6 7 9 
107.300003, 53.650002, 4, 2, 1 6 7 9 
121.199997, 60.599998, 4, 2, 1 6 7 9 
160.399994, 80.199997, 4, 2, 1 6 7 9 
130.199997, 65.099998, 4, 2, 1 6 7 9 
135.399994, 67.699997, 4, 2, 1 6 7 9 
137.699997, 68.849998, 4, 2, 1 6 7 9 
96.300003, 48.150002, 4, 2, 1 6 7 9 
172.100006, 86.050003, 4, 2, 1 6 7 9 
121.900002, 60.950001, 4, 2, 1 6 7 9 
194.600006, 97.300003, 4, 2, 1 6 7 9 
5.000000, 2.500000, 4, 2, 1 6 7 9 
87.800003, 43.900002, 4, 2, 1 6 7 9 
75.300003, 37.650002, 4, 2, 1 6 7 9 
135.100006, 67.550003, 4, 2, 1 6 7 9 
175.800003, 87.900002, 4, 2, 1 6 7 9 
194.800003, 97.400002, 4, 2, 1 6 7 9 
152.399994, 76.199997, 4, 2, 1 6 7 9 
100.199997, 50.099998, 4, 2, 1 6 7 9 
2.800000, 1.400000, 4, 2, 1 6 7 9 
3.200000, 1.600000, 4, 2, 1 6 7 9 
217.600006, 108.800003, 4, 2, 1 6 7 9 
132.800003, 66.400002, 4, 2, 1 6 7 9 
3.300000, 1.650000, 4, 2, 1 6 7 9 
98.500000, 49.250000, 4, 2, 1 6 7 9 
76.199997, 38.099998, 4, 2, 1 6 7 9 
135.399994, 67.699997, 4, 2, 1 6 7 9 
56.500000, 28.250000, 4, 2, 1 6 7 9 
143.199997, 71.599998, 4, 2, 1 6 7 9 
152.300003, 76.150002, 4, 2, 1 6 7 9 
100.300003, 50.150002, 4, 2, 1 6 7 9 
124.699997, 62.349998, 4, 2, 1 6 7 9 
125.099998, 62.549999, 4, 2, 1 6 7 9 
126.300003, 63.150002, 4, 2, 1 6 7 9 
127.900002, 63.950001, 4, 2, 1 6 7 9 
98.199997, 49.099998, 4, 2, 1 6 7 9 
180.600006, 90.300003, 4, 2, 1 6 7 9 
100.099998, 50.049999, 4, 2, 1 6 7 9 
180.899994, 90.449997, 4, 2, 1 6 7 9 
198.199997, 99.099998, 4, 2, 1 6 7 9 
4.800000, 2.400000, 4, 2, 1 6 7 9 
103.900002, 51.950001, 4, 2, 1 6 7 9 
76.000000, 38.000000, 4, 2, 1 6 7 9 
129.800003, 64.900002, 4, 2, 1 6 7 9 
203.100006, 101.550003, 4, 2, 1 6 7 9 
131.500000, 65.750000, 4, 2, 1 6 7 9 
135.199997, 67.599998, 4, 2, 1 6 7 9 
153.199997, 76.599998, 4, 2, 1 6 7 9 
112.699997, 56.349998, 4, 2, 1 6 7 9 
90.900002, 45.450001, 4, 2, 1 6 7 9 
3.200000, 1.600000, 4, 2, 1 6 7 9 
3.400000, 1.700000, 4, 2, 1 6 7 9 
211.300003, 105.650002, 4, 2, 1 6 7 9 
2.800000, 1.400000, 4, 2, 1 6 7 9 
102.400002, 51.200001, 4, 2, 1 6 7 9 
118.699997, 59.349998, 4, 2, 1 6 7 9 
160.899994, 80.449997, 4, 2, 1 6 7 9 
162.100006, 81.050003, 4, 2, 1 6 7 9 
76.699997, 38.349998, 4, 2, 1 6 7 9 
59.799999, 29.900000, 4, 2, 1 6 7 9 
144.199997, 72.099998, 4, 2, 1 6 7 9 
126.199997, 63.099998, 4, 2, 1 6 7 9 
141.000000, 70.500000, 4, 2, 1 6 7 9 
99.900002, 49.950001, 4, 2, 1 6 7 9 
197.100006, 98.550003, 4, 2, 1 6 7 9 
177.500000, 88.750000, 4, 2, 1 6 7 9 
204.100006, 102.050003, 4, 2, 1 6 7 9 
5.100000, 2.550000, 4, 2, 1 6 7 9 
97.400002, 48.700001, 4, 2, 1 6 7 9 
76.300003, 38.150002, 4, 2, 1 6 7 9 
139.100006, 69.550003, 4, 2, 1 6 7 9 
154.399994, 77.199997, 4, 2, 1 6 7 9 
3.300000, 1.650000, 4, 2, 1 6 7 9 
2.800000, 1.400000, 4, 2, 1 6 7 9 
3.100000, 1.550000, 4, 2, 1 6 7 9 
209.300003, 104.650002, 4, 2, 1 6 7 9 
103.699997, 51.849998, 4, 2, 1 6 7 9 
139.699997, 69.849998, 4, 2, 1 6 7 9 
114.199997, 57.099998, 4, 2, 1 6 7 9 
136.000000, 68.000000, 4, 2, 1 6 7 9 
77.300003, 38.650002, 4, 2, 1 6 7 9 
174.500000, 87.250000, 4, 2, 1 6 7 9 
107.199997, 53.599998, 4, 2, 1 6 7 9 
118.000000, 59.000000, 4, 2, 1 6 7 9 
158.199997, 79.099998, 4, 2, 1 6 7 9 
151.100006, 75.550003, 4, 2, 1 6 7 9 
76.699997, 38.349998, 4, 2, 1 6 7 9 
61.900002, 30.950001, 4, 2, 1 6 7 9 
145.000000, 72.500000, 4, 2, 1 6 7 9 
124.500000, 62.250000, 4, 2, 1 6 7 9 
121.500000, 60.750000, 4, 2, 1 6 7 9 
165.399994, 82.699997, 4, 2, 1 6 7 9 
92.800003, 46.400002, 4, 2, 1 6 7 9 
143.699997, 71.849998, 4, 2, 1 6 7 9 
200.899994, 100.449997, 4, 2, 1 6 7 9 
4.900000, 2.450000, 4, 2, 1 6 7 9 
103.400002, 51.700001, 4, 2, 1 6 7 9 
75.900002, 37.950001, 4, 2, 1 6 7 9 
191.699997, 95.849998, 4, 2, 1 6 7 9 
89.199997, 44.599998, 4, 2, 1 6 7 9 
3.300000, 1.650000, 4, 2, 1 6 7 9 
141.399994, 70.699997, 4, 2, 1 6 7 9 
99.000000, 49.500000, 4, 2, 1 6 7 9 
201.399994, 100.699997, 4, 2, 1 6 7 9 
3.500000, 1.750000, 4, 2, 1 6 7 9 
2.900000, 1.450000, 4, 2, 1 6 7 9 
134.399994, 67.199997, 4, 2, 1 6 7 9 
153.500000, 76.750000, 4, 2, 1 6 7 9 
232.199997, 116.099998, 4, 2, 1 6 7 9 
129.100006, 64.550003, 4, 2, 1 6 7 9 
163.800003, 81.900002, 4, 2, 1 6 7 9 
147.899994, 73.949997, 4, 2, 1 6 7 9 
80.099998, 40.049999, 4, 2, 1 6 7 9 
119.099998, 59.549999, 4, 2, 1 6 7 9 
107.599998, 53.799999, 4, 2, 1 6 7 9 
62.500000, 31.250000, 4, 2, 1 6 7 9 
143.100006, 71.550003, 4, 2, 1 6 7 9 
127.500000, 63.750000, 4, 2, 1 6 7 9 
145.699997, 72.849998, 4, 2, 1 6 7 9 
103.699997, 51.849998, 4, 2, 1 6 7 9 
214.699997, 107.349998, 4, 2, 1 6 7 9 
196.699997, 98.349998, 4, 2, 1 6 7 9 
4.900000, 2.450000, 4, 2, 1 6 7 9 
125.900002, 62.950001, 4, 2, 1 6 7 9 
74.800003, 37.400002, 4, 2, 1 6 7 9 
124.300003, 62.150002, 4, 2, 1 6 7 9 
214.300003, 107.150002, 4, 2, 1 6 7 9 
147.600006, 73.800003, 4, 2, 1 6 7 9 
283.200012, 141.600006, 4, 2, 1 6 7 9 
79.500000, 39.750000, 4, 2, 1 6 7 9 
3.000000, 1.500000, 4, 2, 1 6 7 9 
4.000000, 2.000000, 4, 2, 1 6 7 9 
209.600006, 104.800003, 4, 2, 1 6 7 9 
104.500000, 52.250000, 4, 2, 1 6 7 9 
137.300003, 68.650002, 4, 2, 1 6 7 9 
3.600000, 1.800000, 4, 2, 1 6 7 9 
134.399994, 67.199997, 4, 2, 1 6 7 9 
72.500000, 36.250000, 4, 2, 1 6 7 9 
163.399994, 81.699997, 4, 2, 1 6 7 9 
101.000000, 50.500000, 4, 2, 1 6 7 9 
116.199997, 58.099998, 4, 2, 1 6 7 9 
59.200001, 29.600000, 4, 2, 1 6 7 9 
149.500000, 74.750000, 4, 2, 1 6 7 9 
119.099998, 59.549999, 4, 2, 1 6 7 9 
157.399994, 78.699997, 4, 2, 1 6 7 9 
140.100006, 70.050003, 4, 2, 1 6 7 9 
163.800003, 81.900002, 4, 2, 1 6 7 9 
112.400002, 56.200001, 4, 2, 1 6 7 9 
232.100006, 116.050003, 4, 2, 1 6 7 9 
147.800003, 73.900002, 4, 2, 1 6 7 9 
4.600000, 2.300000, 4, 2, 1 6 7 9 
120.000000, 60.000000, 4, 2, 1 6 7 9 
75.699997, 37.849998, 4, 2, 1 6 7 9 
60.000000, 30.000000, 4, 2, 1 6 7 9 
191.899994, 95.949997, 4, 2, 1 6 7 9 
241.100006, 120.550003, 4, 2, 1 6 7 9 
122.099998, 61.049999, 4, 2, 1 6 7 9 
131.500000, 65.750000, 4, 2, 1 6 7 9 
2.800000, 1.400000, 4, 2, 1 6 7 9 
3.600000, 1.800000, 4, 2, 1 6 7 9 
219.300003, 109.650002, 4, 2, 1 6 7 9 
100.099998, 50.049999, 4, 2, 1 6 7 9 
139.300003, 69.650002, 4, 2, 1 6 7 9 
181.199997, 90.599998, 4, 2, 1 6 7 9 
3.600000, 1.800000, 4, 2, 1 6 7 9 
73.699997, 36.849998, 4, 2, 1 6 7 9 
147.500000, 73.750000, 4, 2, 1 6 7 9 
167.899994, 83.949997, 4, 2, 1 6 7 9 
132.800003, 66.400002, 4, 2, 1 6 7 9 
120.599998, 60.299999, 4, 2, 1 6 7 9 
108.699997, 54.349998, 4, 2, 1 6 7 9 
78.300003, 39.150002, 4, 2, 1 6 7 9 
157.600006, 78.800003, 4, 2, 1 6 7 9 
130.899994, 65.449997, 4, 2, 1 6 7 9 
156.000000, 78.000000, 4, 2, 1 6 7 9 
202.899994, 101.449997, 4, 2, 1 6 7 9 
102.500000, 51.250000, 4, 2, 1 6 7 9 
75.699997, 37.849998, 4, 2, 1 6 7 9 
106.699997, 53.349998, 4, 2, 1 6 7 9 
4.300000, 2.150000, 4, 2, 1 6 7 9 
180.100006, 90.050003, 4, 2, 1 6 7 9 
113.199997, 56.599998, 4, 2, 1 6 7 9 
176.899994, 88.449997, 4, 2, 1 6 7 9 
216.500000, 108.250000, 4, 2, 1 6 7 9 
3.400000, 1.700000, 4, 2, 1 6 7 9 
63.200001, 31.600000, 4, 2, 1 6 7 9 
146.600006, 73.300003, 4, 2, 1 6 7 9 
131.199997, 65.599998, 4, 2, 1 6 7 9 
2.900000, 1.450000, 4, 2, 1 6 7 9 
68.599998, 34.299999, 4, 2, 1 6 7 9 
195.199997, 97.599998, 4, 2, 1 6 7 9 
98.199997, 49.099998, 4, 2, 1 6 7 9 
140.100006, 70.050003, 4, 2, 1 6 7 9 
2.900000, 1.450000, 4, 2, 1 6 7 9 
103.500000, 51.750000, 4, 2, 1 6 7 9 
159.199997, 79.599998, 4, 2, 1 6 7 9 
164.800003, 82.400002, 4, 2, 1 6 7 9 
79.599998, 39.799999, 4, 2, 1 6 7 9 
112.199997, 56.099998, 4, 2, 1 6 7 9 
115.800003, 57.900002, 4, 2, 1 6 7 9 
159.100006, 79.550003, 4, 2, 1 6 7 9 
123.300003, 61.650002, 4, 2, 1 6 7 9 
128.699997, 64.349998, 4, 2, 1 6 7 9 
184.199997, 92.099998, 4, 2, 1 6 7 9 
99.400002, 49.700001, 4, 2, 1 6 7 9 
163.399994, 81.699997, 4, 2, 1 6 7 9 
121.199997, 60.599998, 4, 2, 1 6 7 9 
87.400002, 43.700001, 4, 2, 1 6 7 9 
97.500000, 48.750000, 4, 2, 1 6 7 9 
188.500000, 94.250000, 4, 2, 1 6 7 9 
330.399994, 165.199997, 4, 2, 1 6 7 9 
98.599998, 49.299999, 4, 2, 1 6 7 9 
91.900002, 45.950001, 4, 2, 1 6 7 9 
117.699997, 58.849998, 4, 2, 1 6 7 9 
145.100006, 72.550003, 4, 2, 1 6 7 9 
317.399994, 158.699997, 4, 2, 1 6 7 9 
167.100006, 83.550003, 4, 2, 1 6 7 9 
188.399994, 94.199997, 4, 2, 1 6 7 9 
148.199997, 74.099998, 4, 2, 1 6 7 9 
