data_size, chunk_size, N, K, chosen_nodes
3.000000, 0.375000, 9, 8, 7 9 6 8 2 0 3 1 4 
57.900002, 7.237500, 9, 8, 7 9 6 8 2 0 3 1 4 
3.400000, 0.425000, 9, 8, 7 9 6 8 2 0 3 1 4 
132.300003, 16.537500, 9, 8, 7 9 6 8 2 0 3 1 4 
130.199997, 16.275000, 9, 8, 7 9 6 8 2 0 3 1 4 
79.900002, 9.987500, 9, 8, 7 9 6 8 2 0 3 1 4 
6.000000, 0.750000, 9, 8, 7 9 6 8 2 0 3 1 4 
195.199997, 24.400000, 9, 8, 7 9 6 8 2 0 3 1 4 
137.399994, 17.174999, 9, 8, 7 9 6 8 2 0 3 1 4 
94.699997, 11.837500, 9, 8, 7 9 6 8 2 0 3 1 4 
91.599998, 11.450000, 9, 8, 7 9 6 8 2 0 3 1 4 
115.000000, 14.375000, 9, 8, 7 9 6 8 2 0 3 1 4 
71.599998, 8.950000, 9, 8, 7 9 6 8 2 0 3 1 4 
175.000000, 21.875000, 9, 8, 7 9 6 8 2 0 3 1 4 
169.100006, 21.137501, 9, 8, 7 9 6 8 2 0 3 1 4 
282.399994, 35.299999, 9, 8, 7 9 6 8 2 0 3 1 4 
209.699997, 26.212500, 9, 8, 7 9 6 8 2 0 3 1 4 
327.500000, 40.937500, 9, 8, 7 9 6 8 2 0 3 1 4 
175.500000, 21.937500, 9, 8, 7 9 6 8 2 0 3 1 4 
133.399994, 16.674999, 9, 8, 7 9 6 8 2 0 3 1 4 
264.799988, 33.099998, 9, 8, 7 9 6 8 2 0 3 1 4 
3.700000, 0.462500, 9, 8, 7 9 6 8 2 0 3 1 4 
3.200000, 0.400000, 9, 8, 7 9 6 8 2 0 3 1 4 
184.600006, 23.075001, 9, 8, 7 9 6 8 2 0 3 1 4 
3.600000, 0.450000, 9, 8, 7 9 6 8 2 0 3 1 4 
76.599998, 9.575000, 9, 8, 7 9 6 8 2 0 3 1 4 
139.600006, 17.450001, 9, 8, 7 9 6 8 2 0 3 1 4 
152.899994, 19.112499, 9, 8, 7 9 6 8 2 0 3 1 4 
143.500000, 17.937500, 9, 8, 7 9 6 8 2 0 3 1 4 
148.300003, 18.537500, 9, 8, 7 9 6 8 2 0 3 1 4 
103.500000, 12.937500, 9, 8, 7 9 6 8 2 0 3 1 4 
162.800003, 20.350000, 9, 8, 7 9 6 8 2 0 3 1 4 
131.300003, 16.412500, 9, 8, 7 9 6 8 2 0 3 1 4 
3.100000, 0.387500, 9, 8, 7 9 6 8 2 0 3 1 4 
62.799999, 7.850000, 9, 8, 7 9 6 8 2 0 3 1 4 
32.500000, 4.062500, 9, 8, 7 9 6 8 2 0 3 1 4 
210.800003, 26.350000, 9, 8, 7 9 6 8 2 0 3 1 4 
68.599998, 8.575000, 9, 8, 7 9 6 8 2 0 3 1 4 
125.099998, 15.637500, 9, 8, 7 9 6 8 2 0 3 1 4 
80.300003, 10.037500, 9, 8, 7 9 6 8 2 0 3 1 4 
103.099998, 12.887500, 9, 8, 7 9 6 8 2 0 3 1 4 
198.899994, 24.862499, 9, 8, 7 9 6 8 2 0 3 1 4 
178.000000, 22.250000, 9, 8, 7 9 6 8 2 0 3 1 4 
273.299988, 34.162498, 9, 8, 7 9 6 8 2 0 3 1 4 
283.700012, 35.462502, 9, 8, 7 9 6 8 2 0 3 1 4 
177.300003, 22.162500, 9, 8, 7 9 6 8 2 0 3 1 4 
158.399994, 19.799999, 9, 8, 7 9 6 8 2 0 3 1 4 
180.899994, 22.612499, 9, 8, 7 9 6 8 2 0 3 1 4 
266.100006, 33.262501, 9, 8, 7 9 6 8 2 0 3 1 4 
73.500000, 9.187500, 9, 8, 7 9 6 8 2 0 3 1 4 
159.500000, 19.937500, 9, 8, 7 9 6 8 2 0 3 1 4 
78.000000, 9.750000, 9, 8, 7 9 6 8 2 0 3 1 4 
3.100000, 0.387500, 9, 8, 7 9 6 8 2 0 3 1 4 
164.600006, 20.575001, 9, 8, 7 9 6 8 2 0 3 1 4 
151.399994, 18.924999, 9, 8, 7 9 6 8 2 0 3 1 4 
135.199997, 16.900000, 9, 8, 7 9 6 8 2 0 3 1 4 
201.199997, 25.150000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.600000, 0.325000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.600000, 0.325000, 9, 8, 7 9 6 8 2 0 3 1 4 
99.500000, 12.437500, 9, 8, 7 9 6 8 2 0 3 1 4 
147.000000, 18.375000, 9, 8, 7 9 6 8 2 0 3 1 4 
138.300003, 17.287500, 9, 8, 7 9 6 8 2 0 3 1 4 
2.500000, 0.312500, 9, 8, 7 9 6 8 2 0 3 1 4 
62.400002, 7.800000, 9, 8, 7 9 6 8 2 0 3 1 4 
57.299999, 7.162500, 9, 8, 7 9 6 8 2 0 3 1 4 
229.699997, 28.712500, 9, 8, 7 9 6 8 2 0 3 1 4 
88.599998, 11.075000, 9, 8, 7 9 6 8 2 0 3 1 4 
80.699997, 10.087500, 9, 8, 7 9 6 8 2 0 3 1 4 
122.900002, 15.362500, 9, 8, 7 9 6 8 2 0 3 1 4 
102.300003, 12.787500, 9, 8, 7 9 6 8 2 0 3 1 4 
155.899994, 19.487499, 9, 8, 7 9 6 8 2 0 3 1 4 
242.399994, 30.299999, 9, 8, 7 9 6 8 2 0 3 1 4 
173.600006, 21.700001, 9, 8, 7 9 6 8 2 0 3 1 4 
248.500000, 31.062500, 9, 8, 7 9 6 8 2 0 3 1 4 
164.100006, 20.512501, 9, 8, 7 9 6 8 2 0 3 1 4 
149.800003, 18.725000, 9, 8, 7 9 6 8 2 0 3 1 4 
164.800003, 20.600000, 9, 8, 7 9 6 8 2 0 3 1 4 
252.300003, 31.537500, 9, 8, 7 9 6 8 2 0 3 1 4 
41.700001, 5.212500, 9, 8, 7 9 6 8 2 0 3 1 4 
60.000000, 7.500000, 9, 8, 7 9 6 8 2 0 3 1 4 
184.300003, 23.037500, 9, 8, 7 9 6 8 2 0 3 1 4 
2.200000, 0.275000, 9, 8, 7 9 6 8 2 0 3 1 4 
76.699997, 9.587500, 9, 8, 7 9 6 8 2 0 3 1 4 
157.300003, 19.662500, 9, 8, 7 9 6 8 2 0 3 1 4 
68.300003, 8.537500, 9, 8, 7 9 6 8 2 0 3 1 4 
136.199997, 17.025000, 9, 8, 7 9 6 8 2 0 3 1 4 
113.800003, 14.225000, 9, 8, 7 9 6 8 2 0 3 1 4 
135.300003, 16.912500, 9, 8, 7 9 6 8 2 0 3 1 4 
2.100000, 0.262500, 9, 8, 7 9 6 8 2 0 3 1 4 
2.100000, 0.262500, 9, 8, 7 9 6 8 2 0 3 1 4 
195.300003, 24.412500, 9, 8, 7 9 6 8 2 0 3 1 4 
92.800003, 11.600000, 9, 8, 7 9 6 8 2 0 3 1 4 
156.000000, 19.500000, 9, 8, 7 9 6 8 2 0 3 1 4 
129.500000, 16.187500, 9, 8, 7 9 6 8 2 0 3 1 4 
2.000000, 0.250000, 9, 8, 7 9 6 8 2 0 3 1 4 
134.199997, 16.775000, 9, 8, 7 9 6 8 2 0 3 1 4 
92.800003, 11.600000, 9, 8, 7 9 6 8 2 0 3 1 4 
95.500000, 11.937500, 9, 8, 7 9 6 8 2 0 3 1 4 
118.099998, 14.762500, 9, 8, 7 9 6 8 2 0 3 1 4 
143.800003, 17.975000, 9, 8, 7 9 6 8 2 0 3 1 4 
169.699997, 21.212500, 9, 8, 7 9 6 8 2 0 3 1 4 
253.800003, 31.725000, 9, 8, 7 9 6 8 2 0 3 1 4 
190.800003, 23.850000, 9, 8, 7 9 6 8 2 0 3 1 4 
108.500000, 13.562500, 9, 8, 7 9 6 8 2 0 3 1 4 
131.600006, 16.450001, 9, 8, 7 9 6 8 2 0 3 1 4 
149.899994, 18.737499, 9, 8, 7 9 6 8 2 0 3 1 4 
182.699997, 22.837500, 9, 8, 7 9 6 8 2 0 3 1 4 
157.100006, 19.637501, 9, 8, 7 9 6 8 2 0 3 1 4 
168.199997, 21.025000, 9, 8, 7 9 6 8 2 0 3 1 4 
3.800000, 0.475000, 9, 8, 7 9 6 8 2 0 3 1 4 
76.599998, 9.575000, 9, 8, 7 9 6 8 2 0 3 1 4 
148.100006, 18.512501, 9, 8, 7 9 6 8 2 0 3 1 4 
60.500000, 7.562500, 9, 8, 7 9 6 8 2 0 3 1 4 
140.199997, 17.525000, 9, 8, 7 9 6 8 2 0 3 1 4 
115.500000, 14.437500, 9, 8, 7 9 6 8 2 0 3 1 4 
228.199997, 28.525000, 9, 8, 7 9 6 8 2 0 3 1 4 
130.100006, 16.262501, 9, 8, 7 9 6 8 2 0 3 1 4 
2.100000, 0.262500, 9, 8, 7 9 6 8 2 0 3 1 4 
64.199997, 8.025000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.100000, 0.262500, 9, 8, 7 9 6 8 2 0 3 1 4 
128.399994, 16.049999, 9, 8, 7 9 6 8 2 0 3 1 4 
152.000000, 19.000000, 9, 8, 7 9 6 8 2 0 3 1 4 
94.199997, 11.775000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.200000, 0.275000, 9, 8, 7 9 6 8 2 0 3 1 4 
94.699997, 11.837500, 9, 8, 7 9 6 8 2 0 3 1 4 
116.500000, 14.562500, 9, 8, 7 9 6 8 2 0 3 1 4 
68.500000, 8.562500, 9, 8, 7 9 6 8 2 0 3 1 4 
147.899994, 18.487499, 9, 8, 7 9 6 8 2 0 3 1 4 
163.699997, 20.462500, 9, 8, 7 9 6 8 2 0 3 1 4 
250.899994, 31.362499, 9, 8, 7 9 6 8 2 0 3 1 4 
262.000000, 32.750000, 9, 8, 7 9 6 8 2 0 3 1 4 
142.600006, 17.825001, 9, 8, 7 9 6 8 2 0 3 1 4 
140.500000, 17.562500, 9, 8, 7 9 6 8 2 0 3 1 4 
149.300003, 18.662500, 9, 8, 7 9 6 8 2 0 3 1 4 
232.199997, 29.025000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.300000, 0.287500, 9, 8, 7 9 6 8 2 0 3 1 4 
135.199997, 16.900000, 9, 8, 7 9 6 8 2 0 3 1 4 
155.600006, 19.450001, 9, 8, 7 9 6 8 2 0 3 1 4 
97.599998, 12.200000, 9, 8, 7 9 6 8 2 0 3 1 4 
203.199997, 25.400000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.100000, 0.262500, 9, 8, 7 9 6 8 2 0 3 1 4 
2.100000, 0.262500, 9, 8, 7 9 6 8 2 0 3 1 4 
149.300003, 18.662500, 9, 8, 7 9 6 8 2 0 3 1 4 
150.600006, 18.825001, 9, 8, 7 9 6 8 2 0 3 1 4 
189.300003, 23.662500, 9, 8, 7 9 6 8 2 0 3 1 4 
3.600000, 0.450000, 9, 8, 7 9 6 8 2 0 3 1 4 
76.599998, 9.575000, 9, 8, 7 9 6 8 2 0 3 1 4 
62.000000, 7.750000, 9, 8, 7 9 6 8 2 0 3 1 4 
35.400002, 4.425000, 9, 8, 7 9 6 8 2 0 3 1 4 
59.799999, 7.475000, 9, 8, 7 9 6 8 2 0 3 1 4 
131.199997, 16.400000, 9, 8, 7 9 6 8 2 0 3 1 4 
143.300003, 17.912500, 9, 8, 7 9 6 8 2 0 3 1 4 
96.000000, 12.000000, 9, 8, 7 9 6 8 2 0 3 1 4 
125.400002, 15.675000, 9, 8, 7 9 6 8 2 0 3 1 4 
68.099998, 8.512500, 9, 8, 7 9 6 8 2 0 3 1 4 
148.600006, 18.575001, 9, 8, 7 9 6 8 2 0 3 1 4 
164.000000, 20.500000, 9, 8, 7 9 6 8 2 0 3 1 4 
250.899994, 31.362499, 9, 8, 7 9 6 8 2 0 3 1 4 
251.899994, 31.487499, 9, 8, 7 9 6 8 2 0 3 1 4 
168.699997, 21.087500, 9, 8, 7 9 6 8 2 0 3 1 4 
149.600006, 18.700001, 9, 8, 7 9 6 8 2 0 3 1 4 
127.400002, 15.925000, 9, 8, 7 9 6 8 2 0 3 1 4 
236.600006, 29.575001, 9, 8, 7 9 6 8 2 0 3 1 4 
66.800003, 8.350000, 9, 8, 7 9 6 8 2 0 3 1 4 
62.200001, 7.775000, 9, 8, 7 9 6 8 2 0 3 1 4 
76.900002, 9.612500, 9, 8, 7 9 6 8 2 0 3 1 4 
3.700000, 0.462500, 9, 8, 7 9 6 8 2 0 3 1 4 
175.899994, 21.987499, 9, 8, 7 9 6 8 2 0 3 1 4 
140.800003, 17.600000, 9, 8, 7 9 6 8 2 0 3 1 4 
137.500000, 17.187500, 9, 8, 7 9 6 8 2 0 3 1 4 
3.000000, 0.375000, 9, 8, 7 9 6 8 2 0 3 1 4 
138.600006, 17.325001, 9, 8, 7 9 6 8 2 0 3 1 4 
4.700000, 0.587500, 9, 8, 7 9 6 8 2 0 3 1 4 
131.500000, 16.437500, 9, 8, 7 9 6 8 2 0 3 1 4 
140.699997, 17.587500, 9, 8, 7 9 6 8 2 0 3 1 4 
2.200000, 0.275000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.100000, 0.262500, 9, 8, 7 9 6 8 2 0 3 1 4 
236.800003, 29.600000, 9, 8, 7 9 6 8 2 0 3 1 4 
57.599998, 7.200000, 9, 8, 7 9 6 8 2 0 3 1 4 
180.199997, 22.525000, 9, 8, 7 9 6 8 2 0 3 1 4 
97.699997, 12.212500, 9, 8, 7 9 6 8 2 0 3 1 4 
95.400002, 11.925000, 9, 8, 7 9 6 8 2 0 3 1 4 
115.699997, 14.462500, 9, 8, 7 9 6 8 2 0 3 1 4 
76.099998, 9.512500, 9, 8, 7 9 6 8 2 0 3 1 4 
126.400002, 15.800000, 9, 8, 7 9 6 8 2 0 3 1 4 
162.600006, 20.325001, 9, 8, 7 9 6 8 2 0 3 1 4 
132.199997, 16.525000, 9, 8, 7 9 6 8 2 0 3 1 4 
207.399994, 25.924999, 9, 8, 7 9 6 8 2 0 3 1 4 
225.899994, 28.237499, 9, 8, 7 9 6 8 2 0 3 1 4 
155.500000, 19.437500, 9, 8, 7 9 6 8 2 0 3 1 4 
142.300003, 17.787500, 9, 8, 7 9 6 8 2 0 3 1 4 
217.100006, 27.137501, 9, 8, 7 9 6 8 2 0 3 1 4 
21.900000, 2.737500, 9, 8, 7 9 6 8 2 0 3 1 4 
69.099998, 8.637500, 9, 8, 7 9 6 8 2 0 3 1 4 
8.300000, 1.037500, 9, 8, 7 9 6 8 2 0 3 1 4 
63.700001, 7.962500, 9, 8, 7 9 6 8 2 0 3 1 4 
75.699997, 9.462500, 9, 8, 7 9 6 8 2 0 3 1 4 
4.500000, 0.562500, 9, 8, 7 9 6 8 2 0 3 1 4 
2.400000, 0.300000, 9, 8, 7 9 6 8 2 0 3 1 4 
139.100006, 17.387501, 9, 8, 7 9 6 8 2 0 3 1 4 
137.500000, 17.187500, 9, 8, 7 9 6 8 2 0 3 1 4 
136.600006, 17.075001, 9, 8, 7 9 6 8 2 0 3 1 4 
188.899994, 23.612499, 9, 8, 7 9 6 8 2 0 3 1 4 
108.199997, 13.525000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.400000, 0.300000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.400000, 0.300000, 9, 8, 7 9 6 8 2 0 3 1 4 
228.300003, 28.537500, 9, 8, 7 9 6 8 2 0 3 1 4 
96.500000, 12.062500, 9, 8, 7 9 6 8 2 0 3 1 4 
156.699997, 19.587500, 9, 8, 7 9 6 8 2 0 3 1 4 
63.700001, 7.962500, 9, 8, 7 9 6 8 2 0 3 1 4 
105.699997, 13.212500, 9, 8, 7 9 6 8 2 0 3 1 4 
137.899994, 17.237499, 9, 8, 7 9 6 8 2 0 3 1 4 
77.099998, 9.637500, 9, 8, 7 9 6 8 2 0 3 1 4 
95.199997, 11.900000, 9, 8, 7 9 6 8 2 0 3 1 4 
118.099998, 14.762500, 9, 8, 7 9 6 8 2 0 3 1 4 
170.899994, 21.362499, 9, 8, 7 9 6 8 2 0 3 1 4 
272.100006, 34.012501, 9, 8, 7 9 6 8 2 0 3 1 4 
275.799988, 34.474998, 9, 8, 7 9 6 8 2 0 3 1 4 
163.300003, 20.412500, 9, 8, 7 9 6 8 2 0 3 1 4 
186.699997, 23.337500, 9, 8, 7 9 6 8 2 0 3 1 4 
152.800003, 19.100000, 9, 8, 7 9 6 8 2 0 3 1 4 
173.300003, 21.662500, 9, 8, 7 9 6 8 2 0 3 1 4 
245.199997, 30.650000, 9, 8, 7 9 6 8 2 0 3 1 4 
5.600000, 0.700000, 9, 8, 7 9 6 8 2 0 3 1 4 
134.000000, 16.750000, 9, 8, 7 9 6 8 2 0 3 1 4 
163.100006, 20.387501, 9, 8, 7 9 6 8 2 0 3 1 4 
163.300003, 20.412500, 9, 8, 7 9 6 8 2 0 3 1 4 
4.300000, 0.537500, 9, 8, 7 9 6 8 2 0 3 1 4 
76.500000, 9.562500, 9, 8, 7 9 6 8 2 0 3 1 4 
109.300003, 13.662500, 9, 8, 7 9 6 8 2 0 3 1 4 
58.200001, 7.275000, 9, 8, 7 9 6 8 2 0 3 1 4 
127.300003, 15.912500, 9, 8, 7 9 6 8 2 0 3 1 4 
106.099998, 13.262500, 9, 8, 7 9 6 8 2 0 3 1 4 
2.300000, 0.287500, 9, 8, 7 9 6 8 2 0 3 1 4 
221.800003, 27.725000, 9, 8, 7 9 6 8 2 0 3 1 4 
96.099998, 12.012500, 9, 8, 7 9 6 8 2 0 3 1 4 
141.300003, 17.662500, 9, 8, 7 9 6 8 2 0 3 1 4 
1.800000, 0.225000, 9, 8, 7 9 6 8 2 0 3 1 4 
63.799999, 7.975000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.300000, 0.287500, 9, 8, 7 9 6 8 2 0 3 1 4 
129.100006, 16.137501, 9, 8, 7 9 6 8 2 0 3 1 4 
90.699997, 11.337500, 9, 8, 7 9 6 8 2 0 3 1 4 
125.300003, 15.662500, 9, 8, 7 9 6 8 2 0 3 1 4 
69.500000, 8.687500, 9, 8, 7 9 6 8 2 0 3 1 4 
166.399994, 20.799999, 9, 8, 7 9 6 8 2 0 3 1 4 
202.600006, 25.325001, 9, 8, 7 9 6 8 2 0 3 1 4 
273.299988, 34.162498, 9, 8, 7 9 6 8 2 0 3 1 4 
164.199997, 20.525000, 9, 8, 7 9 6 8 2 0 3 1 4 
272.799988, 34.099998, 9, 8, 7 9 6 8 2 0 3 1 4 
136.399994, 17.049999, 9, 8, 7 9 6 8 2 0 3 1 4 
159.699997, 19.962500, 9, 8, 7 9 6 8 2 0 3 1 4 
249.100006, 31.137501, 9, 8, 7 9 6 8 2 0 3 1 4 
64.900002, 8.112500, 9, 8, 7 9 6 8 2 0 3 1 4 
153.100006, 19.137501, 9, 8, 7 9 6 8 2 0 3 1 4 
188.300003, 23.537500, 9, 8, 7 9 6 8 2 0 3 1 4 
76.599998, 9.575000, 9, 8, 7 9 6 8 2 0 3 1 4 
140.699997, 17.587500, 9, 8, 7 9 6 8 2 0 3 1 4 
67.300003, 8.412500, 9, 8, 7 9 6 8 2 0 3 1 4 
143.199997, 17.900000, 9, 8, 7 9 6 8 2 0 3 1 4 
1.900000, 0.237500, 9, 8, 7 9 6 8 2 0 3 1 4 
136.300003, 17.037500, 9, 8, 7 9 6 8 2 0 3 1 4 
2.000000, 0.250000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.100000, 0.262500, 9, 8, 7 9 6 8 2 0 3 1 4 
210.899994, 26.362499, 9, 8, 7 9 6 8 2 0 3 1 4 
95.699997, 11.962500, 9, 8, 7 9 6 8 2 0 3 1 4 
130.899994, 16.362499, 9, 8, 7 9 6 8 2 0 3 1 4 
109.400002, 13.675000, 9, 8, 7 9 6 8 2 0 3 1 4 
129.600006, 16.200001, 9, 8, 7 9 6 8 2 0 3 1 4 
88.900002, 11.112500, 9, 8, 7 9 6 8 2 0 3 1 4 
95.000000, 11.875000, 9, 8, 7 9 6 8 2 0 3 1 4 
130.000000, 16.250000, 9, 8, 7 9 6 8 2 0 3 1 4 
3.500000, 0.437500, 9, 8, 7 9 6 8 2 0 3 1 4 
143.600006, 17.950001, 9, 8, 7 9 6 8 2 0 3 1 4 
167.199997, 20.900000, 9, 8, 7 9 6 8 2 0 3 1 4 
233.500000, 29.187500, 9, 8, 7 9 6 8 2 0 3 1 4 
245.500000, 30.687500, 9, 8, 7 9 6 8 2 0 3 1 4 
143.899994, 17.987499, 9, 8, 7 9 6 8 2 0 3 1 4 
135.300003, 16.912500, 9, 8, 7 9 6 8 2 0 3 1 4 
151.199997, 18.900000, 9, 8, 7 9 6 8 2 0 3 1 4 
234.000000, 29.250000, 9, 8, 7 9 6 8 2 0 3 1 4 
163.699997, 20.462500, 9, 8, 7 9 6 8 2 0 3 1 4 
126.199997, 15.775000, 9, 8, 7 9 6 8 2 0 3 1 4 
76.599998, 9.575000, 9, 8, 7 9 6 8 2 0 3 1 4 
68.599998, 8.575000, 9, 8, 7 9 6 8 2 0 3 1 4 
101.699997, 12.712500, 9, 8, 7 9 6 8 2 0 3 1 4 
132.600006, 16.575001, 9, 8, 7 9 6 8 2 0 3 1 4 
2.000000, 0.250000, 9, 8, 7 9 6 8 2 0 3 1 4 
1.900000, 0.237500, 9, 8, 7 9 6 8 2 0 3 1 4 
2.000000, 0.250000, 9, 8, 7 9 6 8 2 0 3 1 4 
94.599998, 11.825000, 9, 8, 7 9 6 8 2 0 3 1 4 
124.699997, 15.587500, 9, 8, 7 9 6 8 2 0 3 1 4 
1.700000, 0.212500, 9, 8, 7 9 6 8 2 0 3 1 4 
63.299999, 7.912500, 9, 8, 7 9 6 8 2 0 3 1 4 
123.000000, 15.375000, 9, 8, 7 9 6 8 2 0 3 1 4 
32.700001, 4.087500, 9, 8, 7 9 6 8 2 0 3 1 4 
219.899994, 27.487499, 9, 8, 7 9 6 8 2 0 3 1 4 
120.900002, 15.112500, 9, 8, 7 9 6 8 2 0 3 1 4 
132.199997, 16.525000, 9, 8, 7 9 6 8 2 0 3 1 4 
82.099998, 10.262500, 9, 8, 7 9 6 8 2 0 3 1 4 
88.099998, 11.012500, 9, 8, 7 9 6 8 2 0 3 1 4 
125.300003, 15.662500, 9, 8, 7 9 6 8 2 0 3 1 4 
178.699997, 22.337500, 9, 8, 7 9 6 8 2 0 3 1 4 
156.800003, 19.600000, 9, 8, 7 9 6 8 2 0 3 1 4 
217.000000, 27.125000, 9, 8, 7 9 6 8 2 0 3 1 4 
120.900002, 15.112500, 9, 8, 7 9 6 8 2 0 3 1 4 
131.000000, 16.375000, 9, 8, 7 9 6 8 2 0 3 1 4 
155.000000, 19.375000, 9, 8, 7 9 6 8 2 0 3 1 4 
218.000000, 27.250000, 9, 8, 7 9 6 8 2 0 3 1 4 
39.200001, 4.900000, 9, 8, 7 9 6 8 2 0 3 1 4 
53.000000, 6.625000, 9, 8, 7 9 6 8 2 0 3 1 4 
305.600006, 38.200001, 9, 8, 7 9 6 8 2 0 3 1 4 
115.699997, 14.462500, 9, 8, 7 9 6 8 2 0 3 1 4 
181.300003, 22.662500, 9, 8, 7 9 6 8 2 0 3 1 4 
5.700000, 0.712500, 9, 8, 7 9 6 8 2 0 3 1 4 
113.400002, 14.175000, 9, 8, 7 9 6 8 2 0 3 1 4 
75.000000, 9.375000, 9, 8, 7 9 6 8 2 0 3 1 4 
136.300003, 17.037500, 9, 8, 7 9 6 8 2 0 3 1 4 
190.399994, 23.799999, 9, 8, 7 9 6 8 2 0 3 1 4 
248.199997, 31.025000, 9, 8, 7 9 6 8 2 0 3 1 4 
153.500000, 19.187500, 9, 8, 7 9 6 8 2 0 3 1 4 
75.199997, 9.400000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.600000, 0.325000, 9, 8, 7 9 6 8 2 0 3 1 4 
3.700000, 0.462500, 9, 8, 7 9 6 8 2 0 3 1 4 
196.500000, 24.562500, 9, 8, 7 9 6 8 2 0 3 1 4 
103.099998, 12.887500, 9, 8, 7 9 6 8 2 0 3 1 4 
141.000000, 17.625000, 9, 8, 7 9 6 8 2 0 3 1 4 
3.400000, 0.425000, 9, 8, 7 9 6 8 2 0 3 1 4 
107.199997, 13.400000, 9, 8, 7 9 6 8 2 0 3 1 4 
135.399994, 16.924999, 9, 8, 7 9 6 8 2 0 3 1 4 
164.399994, 20.549999, 9, 8, 7 9 6 8 2 0 3 1 4 
92.300003, 11.537500, 9, 8, 7 9 6 8 2 0 3 1 4 
119.599998, 14.950000, 9, 8, 7 9 6 8 2 0 3 1 4 
141.500000, 17.687500, 9, 8, 7 9 6 8 2 0 3 1 4 
63.500000, 7.937500, 9, 8, 7 9 6 8 2 0 3 1 4 
148.399994, 18.549999, 9, 8, 7 9 6 8 2 0 3 1 4 
132.899994, 16.612499, 9, 8, 7 9 6 8 2 0 3 1 4 
146.699997, 18.337500, 9, 8, 7 9 6 8 2 0 3 1 4 
214.100006, 26.762501, 9, 8, 7 9 6 8 2 0 3 1 4 
102.300003, 12.787500, 9, 8, 7 9 6 8 2 0 3 1 4 
103.800003, 12.975000, 9, 8, 7 9 6 8 2 0 3 1 4 
3.300000, 0.412500, 9, 8, 7 9 6 8 2 0 3 1 4 
142.500000, 17.812500, 9, 8, 7 9 6 8 2 0 3 1 4 
102.199997, 12.775000, 9, 8, 7 9 6 8 2 0 3 1 4 
197.600006, 24.700001, 9, 8, 7 9 6 8 2 0 3 1 4 
3.900000, 0.487500, 9, 8, 7 9 6 8 2 0 3 1 4 
2.700000, 0.337500, 9, 8, 7 9 6 8 2 0 3 1 4 
135.600006, 16.950001, 9, 8, 7 9 6 8 2 0 3 1 4 
154.100006, 19.262501, 9, 8, 7 9 6 8 2 0 3 1 4 
249.500000, 31.187500, 9, 8, 7 9 6 8 2 0 3 1 4 
188.399994, 23.549999, 9, 8, 7 9 6 8 2 0 3 1 4 
78.000000, 9.750000, 9, 8, 7 9 6 8 2 0 3 1 4 
76.400002, 9.550000, 9, 8, 7 9 6 8 2 0 3 1 4 
107.800003, 13.475000, 9, 8, 7 9 6 8 2 0 3 1 4 
5.400000, 0.675000, 9, 8, 7 9 6 8 2 0 3 1 4 
201.500000, 25.187500, 9, 8, 7 9 6 8 2 0 3 1 4 
129.399994, 16.174999, 9, 8, 7 9 6 8 2 0 3 1 4 
149.100006, 18.637501, 9, 8, 7 9 6 8 2 0 3 1 4 
100.800003, 12.600000, 9, 8, 7 9 6 8 2 0 3 1 4 
119.500000, 14.937500, 9, 8, 7 9 6 8 2 0 3 1 4 
152.899994, 19.112499, 9, 8, 7 9 6 8 2 0 3 1 4 
162.800003, 20.350000, 9, 8, 7 9 6 8 2 0 3 1 4 
62.700001, 7.837500, 9, 8, 7 9 6 8 2 0 3 1 4 
150.500000, 18.812500, 9, 8, 7 9 6 8 2 0 3 1 4 
130.600006, 16.325001, 9, 8, 7 9 6 8 2 0 3 1 4 
157.199997, 19.650000, 9, 8, 7 9 6 8 2 0 3 1 4 
220.800003, 27.600000, 9, 8, 7 9 6 8 2 0 3 1 4 
109.000000, 13.625000, 9, 8, 7 9 6 8 2 0 3 1 4 
77.699997, 9.712500, 9, 8, 7 9 6 8 2 0 3 1 4 
97.500000, 12.187500, 9, 8, 7 9 6 8 2 0 3 1 4 
129.300003, 16.162500, 9, 8, 7 9 6 8 2 0 3 1 4 
178.800003, 22.350000, 9, 8, 7 9 6 8 2 0 3 1 4 
5.300000, 0.662500, 9, 8, 7 9 6 8 2 0 3 1 4 
116.900002, 14.612500, 9, 8, 7 9 6 8 2 0 3 1 4 
76.900002, 9.612500, 9, 8, 7 9 6 8 2 0 3 1 4 
140.300003, 17.537500, 9, 8, 7 9 6 8 2 0 3 1 4 
191.199997, 23.900000, 9, 8, 7 9 6 8 2 0 3 1 4 
250.300003, 31.287500, 9, 8, 7 9 6 8 2 0 3 1 4 
