data_size, chunk_size, N, K, chosen_nodes
110.400002, 55.200001, 6, 2, 1 6 7 9 2 3 
183.600006, 91.800003, 5, 2, 1 6 7 9 0 
106.699997, 53.349998, 6, 2, 1 6 7 9 2 3 
83.500000, 41.750000, 6, 2, 1 6 7 9 2 3 
60.700001, 30.350000, 5, 2, 1 6 7 9 0 
121.900002, 60.950001, 6, 2, 1 6 7 9 2 3 
2.100000, 1.050000, 5, 2, 1 6 7 9 0 
116.199997, 58.099998, 5, 2, 1 6 7 9 0 
73.400002, 36.700001, 6, 2, 1 6 7 9 2 3 
142.199997, 71.099998, 5, 2, 1 6 7 9 0 
203.100006, 101.550003, 6, 2, 1 6 7 9 2 3 
124.599998, 62.299999, 5, 2, 1 6 7 9 0 
125.900002, 62.950001, 6, 2, 1 6 7 9 2 3 
73.099998, 36.549999, 5, 2, 1 6 7 9 0 
93.300003, 46.650002, 5, 2, 1 6 7 9 0 
155.600006, 77.800003, 6, 2, 1 6 7 9 2 3 
177.100006, 88.550003, 5, 2, 1 6 7 9 0 
96.699997, 48.349998, 6, 2, 1 6 7 9 2 3 
111.900002, 55.950001, 5, 2, 1 6 7 9 0 
119.900002, 59.950001, 6, 2, 1 6 7 9 2 3 
124.699997, 62.349998, 5, 2, 1 6 7 9 0 
3.000000, 1.500000, 6, 2, 1 6 7 9 2 3 
183.600006, 91.800003, 6, 2, 1 6 7 9 2 3 
85.199997, 42.599998, 5, 2, 1 6 7 9 0 
107.099998, 53.549999, 5, 2, 1 6 7 9 0 
61.099998, 30.549999, 6, 2, 1 6 7 9 2 3 
150.699997, 75.349998, 6, 2, 1 6 7 9 2 3 
120.199997, 60.099998, 5, 2, 1 6 7 9 0 
164.399994, 82.199997, 6, 2, 1 6 7 9 2 3 
3.100000, 1.550000, 5, 2, 1 6 7 9 0 
3.600000, 1.800000, 5, 2, 1 6 7 9 0 
122.400002, 61.200001, 5, 2, 1 6 7 9 0 
194.899994, 97.449997, 5, 2, 1 6 7 9 0 
180.100006, 90.050003, 6, 2, 1 6 7 9 2 3 
2.100000, 1.050000, 5, 2, 1 6 7 9 0 
114.300003, 57.150002, 5, 2, 1 6 7 9 0 
65.400002, 32.700001, 6, 2, 1 6 7 9 2 3 
146.199997, 73.099998, 6, 2, 1 6 7 9 2 3 
202.899994, 101.449997, 5, 2, 1 6 7 9 0 
129.699997, 64.849998, 6, 2, 1 6 7 9 2 3 
67.199997, 33.599998, 5, 2, 1 6 7 9 0 
60.200001, 30.100000, 6, 2, 1 6 7 9 2 3 
160.699997, 80.349998, 5, 2, 1 6 7 9 0 
87.000000, 43.500000, 6, 2, 1 6 7 9 2 3 
175.199997, 87.599998, 6, 2, 1 6 7 9 2 3 
92.800003, 46.400002, 5, 2, 1 6 7 9 0 
118.300003, 59.150002, 5, 2, 1 6 7 9 0 
190.000000, 95.000000, 6, 2, 1 6 7 9 2 3 
3.700000, 1.850000, 5, 2, 1 6 7 9 0 
173.800003, 86.900002, 5, 2, 1 6 7 9 0 
120.900002, 60.450001, 6, 2, 1 6 7 9 2 3 
3.100000, 1.550000, 5, 2, 1 6 7 9 0 
148.300003, 74.150002, 5, 2, 1 6 7 9 0 
115.900002, 57.950001, 6, 2, 1 6 7 9 2 3 
118.300003, 59.150002, 5, 2, 1 6 7 9 0 
2.100000, 1.050000, 6, 2, 1 6 7 9 2 3 
84.599998, 42.299999, 6, 2, 1 6 7 9 2 3 
108.400002, 54.200001, 6, 2, 1 6 7 9 2 3 
57.400002, 28.700001, 5, 2, 1 6 7 9 0 
61.700001, 30.850000, 5, 2, 1 6 7 9 0 
163.000000, 81.500000, 6, 2, 1 6 7 9 2 3 
3.000000, 1.500000, 5, 2, 1 6 7 9 0 
170.100006, 85.050003, 5, 2, 1 6 7 9 0 
123.300003, 61.650002, 6, 2, 1 6 7 9 2 3 
69.400002, 34.700001, 5, 2, 1 6 7 9 0 
89.599998, 44.799999, 5, 2, 1 6 7 9 0 
226.899994, 113.449997, 6, 2, 1 6 7 9 2 3 
152.000000, 76.000000, 5, 2, 1 6 7 9 0 
67.000000, 33.500000, 5, 2, 1 6 7 9 0 
114.400002, 57.200001, 6, 2, 1 6 7 9 2 3 
123.000000, 61.500000, 5, 2, 1 6 7 9 0 
161.500000, 80.750000, 6, 2, 1 6 7 9 2 3 
176.199997, 88.099998, 5, 2, 1 6 7 9 0 
99.500000, 49.750000, 6, 2, 1 6 7 9 2 3 
114.099998, 57.049999, 5, 2, 1 6 7 9 0 
120.800003, 60.400002, 6, 2, 1 6 7 9 2 3 
77.199997, 38.599998, 5, 2, 1 6 7 9 0 
85.500000, 42.750000, 6, 2, 1 6 7 9 2 3 
152.100006, 76.050003, 5, 2, 1 6 7 9 0 
3.800000, 1.900000, 6, 2, 1 6 7 9 2 3 
116.199997, 58.099998, 6, 2, 1 6 7 9 2 3 
183.800003, 91.900002, 6, 2, 1 6 7 9 2 3 
60.500000, 30.250000, 5, 2, 1 6 7 9 0 
177.100006, 88.550003, 5, 2, 1 6 7 9 0 
2.800000, 1.400000, 6, 2, 1 6 7 9 2 3 
124.300003, 62.150002, 6, 2, 1 6 7 9 2 3 
100.800003, 50.400002, 5, 2, 1 6 7 9 0 
93.300003, 46.650002, 6, 2, 1 6 7 9 2 3 
104.699997, 52.349998, 5, 2, 1 6 7 9 0 
90.599998, 45.299999, 6, 2, 1 6 7 9 2 3 
182.000000, 91.000000, 5, 2, 1 6 7 9 0 
3.100000, 1.550000, 6, 2, 1 6 7 9 2 3 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 3 
220.800003, 110.400002, 6, 2, 1 6 7 9 2 3 
90.800003, 45.400002, 5, 2, 1 6 7 9 0 
151.699997, 75.849998, 5, 2, 1 6 7 9 0 
128.000000, 64.000000, 6, 2, 1 6 7 9 2 3 
122.500000, 61.250000, 6, 2, 1 6 7 9 2 3 
68.599998, 34.299999, 5, 2, 1 6 7 9 0 
146.000000, 73.000000, 5, 2, 1 6 7 9 0 
171.600006, 85.800003, 6, 2, 1 6 7 9 2 3 
85.099998, 42.549999, 5, 2, 1 6 7 9 0 
97.699997, 48.849998, 6, 2, 1 6 7 9 2 3 
154.300003, 77.150002, 5, 2, 1 6 7 9 0 
3.900000, 1.950000, 6, 2, 1 6 7 9 2 3 
116.400002, 58.200001, 6, 2, 1 6 7 9 2 3 
131.000000, 65.500000, 5, 2, 1 6 7 9 0 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 3 
3.000000, 1.500000, 6, 2, 1 6 7 9 2 3 
141.800003, 70.900002, 6, 2, 1 6 7 9 2 3 
139.699997, 69.849998, 5, 2, 1 6 7 9 0 
96.599998, 48.299999, 6, 2, 1 6 7 9 2 3 
110.099998, 55.049999, 5, 2, 1 6 7 9 0 
124.699997, 62.349998, 6, 2, 1 6 7 9 2 3 
3.200000, 1.600000, 5, 2, 1 6 7 9 0 
60.799999, 30.400000, 5, 2, 1 6 7 9 0 
82.500000, 41.250000, 6, 2, 1 6 7 9 2 3 
106.900002, 53.450001, 5, 2, 1 6 7 9 0 
194.699997, 97.349998, 6, 2, 1 6 7 9 2 3 
182.800003, 91.400002, 5, 2, 1 6 7 9 0 
74.300003, 37.150002, 6, 2, 1 6 7 9 2 3 
105.900002, 52.950001, 5, 2, 1 6 7 9 0 
142.899994, 71.449997, 6, 2, 1 6 7 9 2 3 
68.099998, 34.049999, 5, 2, 1 6 7 9 0 
76.199997, 38.099998, 6, 2, 1 6 7 9 2 3 
114.000000, 57.000000, 5, 2, 1 6 7 9 0 
140.600006, 70.300003, 6, 2, 1 6 7 9 2 3 
150.500000, 75.250000, 5, 2, 1 6 7 9 0 
174.399994, 87.199997, 6, 2, 1 6 7 9 2 3 
84.500000, 42.250000, 5, 2, 1 6 7 9 0 
105.300003, 52.650002, 5, 2, 1 6 7 9 0 
173.100006, 86.550003, 6, 2, 1 6 7 9 2 3 
67.199997, 33.599998, 5, 2, 1 6 7 9 0 
2.100000, 1.050000, 5, 2, 1 6 7 9 0 
131.100006, 65.550003, 5, 2, 1 6 7 9 0 
134.500000, 67.250000, 6, 2, 1 6 7 9 2 3 
99.199997, 49.599998, 5, 2, 1 6 7 9 0 
2.600000, 1.300000, 6, 2, 1 6 7 9 2 3 
2.400000, 1.200000, 6, 2, 1 6 7 9 2 3 
136.000000, 68.000000, 6, 2, 1 6 7 9 2 3 
123.400002, 61.700001, 5, 2, 1 6 7 9 0 
156.000000, 78.000000, 6, 2, 1 6 7 9 2 3 
149.199997, 74.599998, 5, 2, 1 6 7 9 0 
76.699997, 38.349998, 6, 2, 1 6 7 9 2 3 
2.800000, 1.400000, 5, 2, 1 6 7 9 0 
150.600006, 75.300003, 5, 2, 1 6 7 9 0 
199.699997, 99.849998, 6, 2, 1 6 7 9 2 3 
66.300003, 33.150002, 5, 2, 1 6 7 9 0 
126.599998, 63.299999, 5, 2, 1 6 7 9 0 
87.599998, 43.799999, 6, 2, 1 6 7 9 2 3 
96.599998, 48.299999, 6, 2, 1 6 7 9 2 3 
190.100006, 95.050003, 5, 2, 1 6 7 9 0 
164.399994, 82.199997, 6, 2, 1 6 7 9 2 3 
259.600006, 129.800003, 5, 2, 1 6 7 9 0 
166.199997, 83.099998, 6, 2, 1 6 7 9 2 3 
261.600006, 130.800003, 6, 2, 1 6 7 9 2 3 
143.600006, 71.800003, 5, 2, 1 6 7 9 0 
178.500000, 89.250000, 5, 2, 1 6 7 9 0 
249.800003, 124.900002, 6, 2, 1 6 7 9 2 3 
139.199997, 69.599998, 5, 2, 1 6 7 9 0 
183.399994, 91.699997, 5, 2, 1 6 7 9 0 
77.300003, 38.650002, 6, 2, 1 6 7 9 2 3 
144.500000, 72.250000, 6, 2, 1 6 7 9 2 3 
144.899994, 72.449997, 5, 2, 1 6 7 9 0 
139.399994, 69.699997, 6, 2, 1 6 7 9 2 3 
4.400000, 2.200000, 5, 2, 1 6 7 9 0 
2.700000, 1.350000, 5, 2, 1 6 7 9 0 
2.800000, 1.400000, 5, 2, 1 6 7 9 0 
207.000000, 103.500000, 5, 2, 1 6 7 9 0 
100.500000, 50.250000, 6, 2, 1 6 7 9 2 3 
74.300003, 37.150002, 6, 2, 1 6 7 9 2 3 
149.399994, 74.699997, 6, 2, 1 6 7 9 2 3 
140.100006, 70.050003, 5, 2, 1 6 7 9 0 
3.100000, 1.550000, 5, 2, 1 6 7 9 0 
144.800003, 72.400002, 5, 2, 1 6 7 9 0 
112.300003, 56.150002, 6, 2, 1 6 7 9 2 3 
127.199997, 63.599998, 6, 2, 1 6 7 9 2 3 
71.599998, 35.799999, 5, 2, 1 6 7 9 0 
65.500000, 32.750000, 5, 2, 1 6 7 9 0 
157.000000, 78.500000, 6, 2, 1 6 7 9 2 3 
258.899994, 129.449997, 5, 2, 1 6 7 9 0 
174.399994, 87.199997, 6, 2, 1 6 7 9 2 3 
163.100006, 81.550003, 5, 2, 1 6 7 9 0 
285.299988, 142.649994, 6, 2, 1 6 7 9 2 3 
160.399994, 80.199997, 5, 2, 1 6 7 9 0 
194.600006, 97.300003, 6, 2, 1 6 7 9 2 3 
262.500000, 131.250000, 5, 2, 1 6 7 9 0 
140.600006, 70.300003, 6, 2, 1 6 7 9 2 3 
197.800003, 98.900002, 5, 2, 1 6 7 9 0 
140.399994, 70.199997, 6, 2, 1 6 7 9 2 3 
5.000000, 2.500000, 5, 2, 1 6 7 9 0 
78.599998, 39.299999, 5, 2, 1 6 7 9 0 
144.100006, 72.050003, 6, 2, 1 6 7 9 2 3 
150.500000, 75.250000, 5, 2, 1 6 7 9 0 
143.600006, 71.800003, 6, 2, 1 6 7 9 2 3 
2.800000, 1.400000, 5, 2, 1 6 7 9 0 
11.800000, 5.900000, 5, 2, 1 6 7 9 0 
70.000000, 35.000000, 5, 2, 1 6 7 9 0 
3.000000, 1.500000, 6, 2, 1 6 7 9 2 3 
3.200000, 1.600000, 6, 2, 1 6 7 9 2 3 
97.900002, 48.950001, 6, 2, 1 6 7 9 2 3 
202.899994, 101.449997, 5, 2, 1 6 7 9 0 
161.100006, 80.550003, 6, 2, 1 6 7 9 2 3 
101.900002, 50.950001, 5, 2, 1 6 7 9 0 
113.099998, 56.549999, 6, 2, 1 6 7 9 2 3 
67.699997, 33.849998, 5, 2, 1 6 7 9 0 
69.699997, 34.849998, 6, 2, 1 6 7 9 2 3 
187.899994, 93.949997, 5, 2, 1 6 7 9 0 
165.300003, 82.650002, 6, 2, 1 6 7 9 2 3 
261.700012, 130.850006, 5, 2, 1 6 7 9 0 
166.399994, 83.199997, 6, 2, 1 6 7 9 2 3 
258.000000, 129.000000, 6, 2, 1 6 7 9 2 3 
181.399994, 90.699997, 5, 2, 1 6 7 9 0 
148.399994, 74.199997, 5, 2, 1 6 7 9 0 
242.899994, 121.449997, 6, 2, 1 6 7 9 2 3 
2.100000, 1.050000, 5, 2, 1 6 7 9 0 
14.100000, 7.050000, 5, 2, 1 6 7 9 0 
67.000000, 33.500000, 5, 2, 1 6 7 9 0 
62.900002, 31.450001, 5, 2, 1 6 7 9 0 
2.300000, 1.150000, 6, 2, 1 6 7 9 2 3 
128.300003, 64.150002, 6, 2, 1 6 7 9 2 3 
130.500000, 65.250000, 5, 2, 1 6 7 9 0 
99.900002, 49.950001, 6, 2, 1 6 7 9 2 3 
220.199997, 110.099998, 5, 2, 1 6 7 9 0 
2.800000, 1.400000, 6, 2, 1 6 7 9 2 3 
2.600000, 1.300000, 6, 2, 1 6 7 9 2 3 
150.899994, 75.449997, 6, 2, 1 6 7 9 2 3 
130.899994, 65.449997, 6, 2, 1 6 7 9 2 3 
96.500000, 48.250000, 5, 2, 1 6 7 9 0 
148.600006, 74.300003, 5, 2, 1 6 7 9 0 
3.400000, 1.700000, 6, 2, 1 6 7 9 2 3 
75.800003, 37.900002, 6, 2, 1 6 7 9 2 3 
157.500000, 78.750000, 6, 2, 1 6 7 9 2 3 
189.300003, 94.650002, 5, 2, 1 6 7 9 0 
92.800003, 46.400002, 6, 2, 1 6 7 9 2 3 
117.300003, 58.650002, 5, 2, 1 6 7 9 0 
70.400002, 35.200001, 6, 2, 1 6 7 9 2 3 
73.900002, 36.950001, 6, 2, 1 6 7 9 2 3 
185.399994, 92.699997, 5, 2, 1 6 7 9 0 
168.500000, 84.250000, 6, 2, 1 6 7 9 2 3 
252.699997, 126.349998, 5, 2, 1 6 7 9 0 
183.300003, 91.650002, 6, 2, 1 6 7 9 2 3 
270.100006, 135.050003, 6, 2, 1 6 7 9 2 3 
138.699997, 69.349998, 5, 2, 1 6 7 9 0 
154.699997, 77.349998, 5, 2, 1 6 7 9 0 
247.600006, 123.800003, 6, 2, 1 6 7 9 2 3 
96.599998, 48.299999, 5, 2, 1 6 7 9 0 
158.100006, 79.050003, 5, 2, 1 6 7 9 0 
5.000000, 2.500000, 6, 2, 1 6 7 9 2 3 
162.399994, 81.199997, 6, 2, 1 6 7 9 2 3 
152.699997, 76.349998, 5, 2, 1 6 7 9 0 
76.699997, 38.349998, 6, 2, 1 6 7 9 2 3 
115.400002, 57.700001, 5, 2, 1 6 7 9 0 
2.400000, 1.200000, 6, 2, 1 6 7 9 2 3 
2.300000, 1.150000, 6, 2, 1 6 7 9 2 3 
100.699997, 50.349998, 6, 2, 1 6 7 9 2 3 
129.800003, 64.900002, 5, 2, 1 6 7 9 0 
122.300003, 61.150002, 6, 2, 1 6 7 9 2 3 
2.300000, 1.150000, 5, 2, 1 6 7 9 0 
60.700001, 30.350000, 5, 2, 1 6 7 9 0 
133.899994, 66.949997, 6, 2, 1 6 7 9 2 3 
213.500000, 106.750000, 5, 2, 1 6 7 9 0 
91.800003, 45.900002, 6, 2, 1 6 7 9 2 3 
118.900002, 59.450001, 6, 2, 1 6 7 9 2 3 
71.300003, 35.650002, 5, 2, 1 6 7 9 0 
58.900002, 29.450001, 5, 2, 1 6 7 9 0 
255.600006, 127.800003, 6, 2, 1 6 7 9 2 3 
184.399994, 92.199997, 5, 2, 1 6 7 9 0 
158.000000, 79.000000, 5, 2, 1 6 7 9 0 
177.899994, 88.949997, 6, 2, 1 6 7 9 2 3 
271.700012, 135.850006, 5, 2, 1 6 7 9 0 
160.699997, 80.349998, 6, 2, 1 6 7 9 2 3 
132.800003, 66.400002, 6, 2, 1 6 7 9 2 3 
265.399994, 132.699997, 5, 2, 1 6 7 9 0 
188.300003, 94.150002, 6, 2, 1 6 7 9 2 3 
79.000000, 39.500000, 6, 2, 1 6 7 9 2 3 
151.100006, 75.550003, 5, 2, 1 6 7 9 0 
128.000000, 64.000000, 6, 2, 1 6 7 9 2 3 
142.000000, 71.000000, 5, 2, 1 6 7 9 0 
2.200000, 1.100000, 6, 2, 1 6 7 9 2 3 
159.699997, 79.849998, 6, 2, 1 6 7 9 2 3 
197.000000, 98.500000, 5, 2, 1 6 7 9 0 
2.400000, 1.200000, 6, 2, 1 6 7 9 2 3 
21.600000, 10.800000, 6, 2, 1 6 7 9 2 3 
62.700001, 31.350000, 6, 2, 1 6 7 9 2 3 
5.800000, 2.900000, 6, 2, 1 6 7 9 2 3 
134.500000, 67.250000, 6, 2, 1 6 7 9 2 3 
139.699997, 69.849998, 5, 2, 1 6 7 9 0 
100.099998, 50.049999, 6, 2, 1 6 7 9 2 3 
2.400000, 1.200000, 5, 2, 1 6 7 9 0 
101.000000, 50.500000, 5, 2, 1 6 7 9 0 
114.800003, 57.400002, 6, 2, 1 6 7 9 2 3 
68.300003, 34.150002, 5, 2, 1 6 7 9 0 
55.799999, 27.900000, 6, 2, 1 6 7 9 2 3 
252.000000, 126.000000, 5, 2, 1 6 7 9 0 
160.600006, 80.300003, 6, 2, 1 6 7 9 2 3 
174.899994, 87.449997, 6, 2, 1 6 7 9 2 3 
178.800003, 89.400002, 5, 2, 1 6 7 9 0 
301.600006, 150.800003, 6, 2, 1 6 7 9 2 3 
137.000000, 68.500000, 5, 2, 1 6 7 9 0 
165.100006, 82.550003, 5, 2, 1 6 7 9 0 
252.399994, 126.199997, 6, 2, 1 6 7 9 2 3 
78.699997, 39.349998, 5, 2, 1 6 7 9 0 
143.100006, 71.550003, 5, 2, 1 6 7 9 0 
128.500000, 64.250000, 6, 2, 1 6 7 9 2 3 
3.400000, 1.700000, 5, 2, 1 6 7 9 0 
121.599998, 60.799999, 5, 2, 1 6 7 9 0 
158.399994, 79.199997, 6, 2, 1 6 7 9 2 3 
101.699997, 50.849998, 5, 2, 1 6 7 9 0 
233.100006, 116.550003, 5, 2, 1 6 7 9 0 
3.000000, 1.500000, 6, 2, 1 6 7 9 2 3 
57.900002, 28.950001, 6, 2, 1 6 7 9 2 3 
3.400000, 1.700000, 6, 2, 1 6 7 9 2 3 
132.300003, 66.150002, 6, 2, 1 6 7 9 2 3 
130.199997, 65.099998, 5, 2, 1 6 7 9 0 
79.900002, 39.950001, 6, 2, 1 6 7 9 2 3 
6.000000, 3.000000, 6, 2, 1 6 7 9 2 3 
195.199997, 97.599998, 6, 2, 1 6 7 9 2 3 
137.399994, 68.699997, 5, 2, 1 6 7 9 0 
94.699997, 47.349998, 5, 2, 1 6 7 9 0 
91.599998, 45.799999, 6, 2, 1 6 7 9 2 3 
115.000000, 57.500000, 5, 2, 1 6 7 9 0 
71.599998, 35.799999, 6, 2, 1 6 7 9 2 3 
175.000000, 87.500000, 6, 2, 1 6 7 9 2 3 
169.100006, 84.550003, 5, 2, 1 6 7 9 0 
282.399994, 141.199997, 6, 2, 1 6 7 9 2 3 
209.699997, 104.849998, 5, 2, 1 6 7 9 0 
327.500000, 163.750000, 5, 2, 1 6 7 9 0 
175.500000, 87.750000, 6, 2, 1 6 7 9 2 3 
133.399994, 66.699997, 6, 2, 1 6 7 9 2 3 
264.799988, 132.399994, 5, 2, 1 6 7 9 0 
3.700000, 1.850000, 6, 2, 1 6 7 9 2 3 
3.200000, 1.600000, 6, 2, 1 6 7 9 2 3 
184.600006, 92.300003, 6, 2, 1 6 7 9 2 3 
3.600000, 1.800000, 6, 2, 1 6 7 9 2 3 
76.599998, 38.299999, 6, 2, 1 6 7 9 2 3 
139.600006, 69.800003, 5, 2, 1 6 7 9 0 
152.899994, 76.449997, 6, 2, 1 6 7 9 2 3 
143.500000, 71.750000, 5, 2, 1 6 7 9 0 
148.300003, 74.150002, 6, 2, 1 6 7 9 2 3 
103.500000, 51.750000, 5, 2, 1 6 7 9 0 
162.800003, 81.400002, 6, 2, 1 6 7 9 2 3 
131.300003, 65.650002, 5, 2, 1 6 7 9 0 
3.100000, 1.550000, 6, 2, 1 6 7 9 2 3 
62.799999, 31.400000, 6, 2, 1 6 7 9 2 3 
32.500000, 16.250000, 5, 2, 1 6 7 9 0 
210.800003, 105.400002, 5, 2, 1 6 7 9 0 
68.599998, 34.299999, 6, 2, 1 6 7 9 2 3 
125.099998, 62.549999, 6, 2, 1 6 7 9 2 3 
80.300003, 40.150002, 6, 2, 1 6 7 9 2 3 
103.099998, 51.549999, 5, 2, 1 6 7 9 0 
198.899994, 99.449997, 6, 2, 1 6 7 9 2 3 
178.000000, 89.000000, 5, 2, 1 6 7 9 0 
273.299988, 136.649994, 6, 2, 1 6 7 9 2 3 
283.700012, 141.850006, 5, 2, 1 6 7 9 0 
177.300003, 88.650002, 6, 2, 1 6 7 9 2 3 
158.399994, 79.199997, 5, 2, 1 6 7 9 0 
180.899994, 90.449997, 5, 2, 1 6 7 9 0 
266.100006, 133.050003, 6, 2, 1 6 7 9 2 3 
73.500000, 36.750000, 5, 2, 1 6 7 9 0 
159.500000, 79.750000, 5, 2, 1 6 7 9 0 
78.000000, 39.000000, 6, 2, 1 6 7 9 2 3 
3.100000, 1.550000, 6, 2, 1 6 7 9 2 3 
164.600006, 82.300003, 6, 2, 1 6 7 9 2 3 
151.399994, 75.699997, 5, 2, 1 6 7 9 0 
135.199997, 67.599998, 6, 2, 1 6 7 9 2 3 
201.199997, 100.599998, 5, 2, 1 6 7 9 0 
2.600000, 1.300000, 6, 2, 1 6 7 9 2 3 
2.600000, 1.300000, 6, 2, 1 6 7 9 2 3 
99.500000, 49.750000, 6, 2, 1 6 7 9 2 3 
147.000000, 73.500000, 6, 2, 1 6 7 9 2 3 
138.300003, 69.150002, 5, 2, 1 6 7 9 0 
2.500000, 1.250000, 6, 2, 1 6 7 9 2 3 
62.400002, 31.200001, 5, 2, 1 6 7 9 0 
57.299999, 28.650000, 6, 2, 1 6 7 9 2 3 
229.699997, 114.849998, 6, 2, 1 6 7 9 2 3 
88.599998, 44.299999, 5, 2, 1 6 7 9 0 
80.699997, 40.349998, 5, 2, 1 6 7 9 0 
122.900002, 61.450001, 5, 2, 1 6 7 9 0 
102.300003, 51.150002, 6, 2, 1 6 7 9 2 3 
155.899994, 77.949997, 5, 2, 1 6 7 9 0 
242.399994, 121.199997, 6, 2, 1 6 7 9 2 3 
173.600006, 86.800003, 5, 2, 1 6 7 9 0 
248.500000, 124.250000, 6, 2, 1 6 7 9 2 3 
164.100006, 82.050003, 5, 2, 1 6 7 9 0 
149.800003, 74.900002, 5, 2, 1 6 7 9 0 
164.800003, 82.400002, 6, 2, 1 6 7 9 2 3 
252.300003, 126.150002, 5, 2, 1 6 7 9 0 
41.700001, 20.850000, 6, 2, 1 6 7 9 2 3 
60.000000, 30.000000, 6, 2, 1 6 7 9 2 3 
184.300003, 92.150002, 6, 2, 1 6 7 9 2 3 
2.200000, 1.100000, 5, 2, 1 6 7 9 0 
76.699997, 38.349998, 5, 2, 1 6 7 9 0 
157.300003, 78.650002, 5, 2, 1 6 7 9 0 
68.300003, 34.150002, 6, 2, 1 6 7 9 2 3 
136.199997, 68.099998, 6, 2, 1 6 7 9 2 3 
113.800003, 56.900002, 5, 2, 1 6 7 9 0 
135.300003, 67.650002, 6, 2, 1 6 7 9 2 3 
2.100000, 1.050000, 5, 2, 1 6 7 9 0 
2.100000, 1.050000, 5, 2, 1 6 7 9 0 
195.300003, 97.650002, 5, 2, 1 6 7 9 0 
92.800003, 46.400002, 6, 2, 1 6 7 9 2 3 
156.000000, 78.000000, 6, 2, 1 6 7 9 2 3 
129.500000, 64.750000, 5, 2, 1 6 7 9 0 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 3 
134.199997, 67.099998, 6, 2, 1 6 7 9 2 3 
92.800003, 46.400002, 5, 2, 1 6 7 9 0 
95.500000, 47.750000, 5, 2, 1 6 7 9 0 
118.099998, 59.049999, 6, 2, 1 6 7 9 2 3 
143.800003, 71.900002, 5, 2, 1 6 7 9 0 
169.699997, 84.849998, 6, 2, 1 6 7 9 2 3 
253.800003, 126.900002, 5, 2, 1 6 7 9 0 
190.800003, 95.400002, 6, 2, 1 6 7 9 2 3 
108.500000, 54.250000, 5, 2, 1 6 7 9 0 
131.600006, 65.800003, 6, 2, 1 6 7 9 2 3 
149.899994, 74.949997, 5, 2, 1 6 7 9 0 
182.699997, 91.349998, 6, 2, 1 6 7 9 2 3 
157.100006, 78.550003, 5, 2, 1 6 7 9 0 
168.199997, 84.099998, 6, 2, 1 6 7 9 2 3 
3.800000, 1.900000, 5, 2, 1 6 7 9 0 
76.599998, 38.299999, 5, 2, 1 6 7 9 0 
148.100006, 74.050003, 5, 2, 1 6 7 9 0 
60.500000, 30.250000, 6, 2, 1 6 7 9 2 3 
140.199997, 70.099998, 6, 2, 1 6 7 9 2 3 
115.500000, 57.750000, 5, 2, 1 6 7 9 0 
228.199997, 114.099998, 6, 2, 1 6 7 9 2 3 
130.100006, 65.050003, 5, 2, 1 6 7 9 0 
2.100000, 1.050000, 5, 2, 1 6 7 9 0 
64.199997, 32.099998, 5, 2, 1 6 7 9 0 
2.100000, 1.050000, 6, 2, 1 6 7 9 2 3 
128.399994, 64.199997, 6, 2, 1 6 7 9 2 3 
152.000000, 76.000000, 5, 2, 1 6 7 9 0 
94.199997, 47.099998, 6, 2, 1 6 7 9 2 3 
2.200000, 1.100000, 5, 2, 1 6 7 9 0 
94.699997, 47.349998, 5, 2, 1 6 7 9 0 
116.500000, 58.250000, 6, 2, 1 6 7 9 2 3 
68.500000, 34.250000, 5, 2, 1 6 7 9 0 
147.899994, 73.949997, 5, 2, 1 6 7 9 0 
163.699997, 81.849998, 6, 2, 1 6 7 9 2 3 
250.899994, 125.449997, 5, 2, 1 6 7 9 0 
262.000000, 131.000000, 6, 2, 1 6 7 9 2 3 
142.600006, 71.300003, 5, 2, 1 6 7 9 0 
140.500000, 70.250000, 6, 2, 1 6 7 9 2 3 
149.300003, 74.650002, 5, 2, 1 6 7 9 0 
232.199997, 116.099998, 6, 2, 1 6 7 9 2 3 
2.300000, 1.150000, 5, 2, 1 6 7 9 0 
135.199997, 67.599998, 5, 2, 1 6 7 9 0 
155.600006, 77.800003, 6, 2, 1 6 7 9 2 3 
97.599998, 48.799999, 5, 2, 1 6 7 9 0 
203.199997, 101.599998, 5, 2, 1 6 7 9 0 
2.100000, 1.050000, 6, 2, 1 6 7 9 2 3 
2.100000, 1.050000, 6, 2, 1 6 7 9 2 3 
149.300003, 74.650002, 6, 2, 1 6 7 9 2 3 
150.600006, 75.300003, 6, 2, 1 6 7 9 2 3 
189.300003, 94.650002, 5, 2, 1 6 7 9 0 
3.600000, 1.800000, 6, 2, 1 6 7 9 2 3 
76.599998, 38.299999, 6, 2, 1 6 7 9 2 3 
62.000000, 31.000000, 5, 2, 1 6 7 9 0 
35.400002, 17.700001, 6, 2, 1 6 7 9 2 3 
59.799999, 29.900000, 6, 2, 1 6 7 9 2 3 
131.199997, 65.599998, 5, 2, 1 6 7 9 0 
143.300003, 71.650002, 6, 2, 1 6 7 9 2 3 
96.000000, 48.000000, 5, 2, 1 6 7 9 0 
125.400002, 62.700001, 6, 2, 1 6 7 9 2 3 
68.099998, 34.049999, 5, 2, 1 6 7 9 0 
